Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Patrick Patterson,TOR,65,1598,3153,6.846153846153847,0.9230769230769232,2.0153846153846158,0.4580152671755725,1.446153846153846,3.892307692307692,0.3715415019762846,0.3690476190476191,0.6615384615384615,0.953846153846154,0.8923076923076924,4.246153846153846,0.09230769230769233,0.5166666666666667,0.5961538461538461,0.9787234042553192,0.6588541666666666,0.521992819843342,0.5234375,0.5413625304136253,0.24615384615384614,0.15384615384615385,0.07633587786259542,0.015384615384615384,0.003952569169960474,12.584080717488787,2016-17,regular season
Thabo Sefolosha,ATL,62,1596,3193,7.161290322580645,2.1451612903225805,4.435483870967742,0.4836363636363637,0.6612903225806451,1.935483870967742,0.3416666666666667,0.3416666666666667,0.8870967741935484,2.7741935483870965,1.5161290322580645,1.8870967741935485,0.0967741935483871,0.6466165413533834,0.6825396825396826,0.951219512195122,0.3037974683544304,0.5423618987341772,0.4924050632911393,0.5150812064965197,0.2258064516129032,0.3870967741935484,0.08727272727272728,0.016129032258064516,0.008333333333333333,13.519491291125243,2016-17,regular season
Rodney Hood,UTA,59,1593,2999,12.677966101694913,2.6779661016949152,6.084745762711863,0.4401114206128134,1.9322033898305084,5.203389830508475,0.3713355048859935,0.3737704918032787,1.5254237288135593,1.5593220338983051,3.7966101694915255,4.322033898305085,1.4745762711864407,0.2911392405063291,0.2929936305732484,0.7456140350877193,0.460960960960961,0.4832267722473605,0.4939939939939939,0.5187239944521498,0.03389830508474576,0.2711864406779661,0.04456824512534819,0.03389830508474576,0.0065146579804560255,23.228111971411554,2016-17,regular season
Tony Parker,SAS,63,1587,3011,10.126984126984127,3.8412698412698414,7.936507936507938,0.484,0.36507936507936506,1.0952380952380951,0.3333333333333333,0.3333333333333333,1.3492063492063493,1.9047619047619049,5.777777777777778,1.0952380952380951,0.0,0.2479338842975207,0.2479338842975207,1.0,0.12126537785588752,0.4762926186291739,0.4859402460456942,0.5136876006441223,0.0,0.6507936507936508,0.08199999999999999,0.015873015873015872,0.014492753623188406,20.81620669406929,2016-17,regular season
Arron Afflalo,SAC,61,1580,3085,8.442622950819672,2.0163934426229506,4.409836065573772,0.4572490706319702,1.0163934426229508,2.4754098360655736,0.4105960264900662,0.4105960264900662,1.360655737704918,2.0327868852459017,2.0,2.950819672131148,0.09836065573770493,0.5040650406504065,0.5081967213114754,0.967741935483871,0.3595238095238095,0.4614192124105012,0.5142857142857142,0.5513918629550322,0.032786885245901634,0.3934426229508197,0.08921933085501857,0.049180327868852465,0.019867549668874173,14.603453321627155,2016-17,regular season
Alex Len,PHX,77,1560,3244,7.961038961038962,2.948051948051948,5.857142857142858,0.5033259423503326,0.03896103896103896,0.15584415584415584,0.25,0.3,1.9480519480519483,3.7142857142857135,2.1818181818181817,0.11688311688311688,0.0,0.6299559471365639,0.8265895953757225,1.0,0.02591792656587473,0.5470687635574837,0.5,0.5502692998204668,1.4025974025974026,0.5974025974025974,0.10199556541019957,0.012987012987012988,0.08333333333333333,17.669172932330827,2016-17,regular season
Nick Young,LAL,60,1556,3185,13.183333333333335,1.7,3.533333333333333,0.4811320754716981,2.833333333333333,7.0166666666666675,0.4038004750593824,0.4038004750593824,1.2833333333333334,1.8,1.6,7.8,0.7,0.5294117647058824,0.5454545454545454,0.9176470588235294,0.665086887835703,0.5270717495987159,0.5639810426540285,0.5911808669656203,0.1,0.15,0.042452830188679236,0.03333333333333333,0.004750593824228029,19.441371681415927,2016-17,regular season
Clint Capela,HOU,65,1551,3164,12.584615384615386,5.569230769230769,8.661538461538461,0.6429840142095915,0.0,0.0,0.0,0.0,1.446153846153846,9.2,1.9384615384615385,0.0,0.0,0.8259668508287292,0.9228395061728396,0.0,0.0,0.6411396092362344,0.6429840142095915,0.6390625,1.1692307692307693,0.8923076923076924,0.10301953818827707,0.0,0.0,20.200055570991946,2016-17,regular season
George Hill,UTA,49,1544,2899,16.918367346938776,3.9795918367346936,7.612244897959183,0.5227882037533512,1.9183673469387756,4.755102040816326,0.4034334763948498,0.4069264069264069,3.204081632653061,2.0408163265306123,5.918367346938775,3.8571428571428568,1.8979591836734693,0.2564102564102564,0.2617801047120419,0.6702127659574468,0.3844884488448845,0.4916101990049751,0.5544554455445545,0.5981240981240982,0.16326530612244894,0.30612244897959184,0.04021447721179625,0.061224489795918366,0.012875536480686695,23.531211750306,2016-17,regular season
Kelly Olynyk,BOS,75,1538,3094,9.04,2.56,4.213333333333333,0.6075949367088608,0.9066666666666666,2.56,0.3541666666666667,0.3541666666666667,1.2,3.68,1.44,2.6,0.12,0.71875,0.7666666666666667,0.9558823529411764,0.3779527559055118,0.5334779092702171,0.5787401574803149,0.6,0.32,0.4,0.0949367088607595,0.0,0.0,19.083526682134572,2016-17,regular season
D.J. Augustin,ORL,78,1538,3010,7.897435897435898,1.2820512820512822,3.1153846153846154,0.41152263374485604,1.2179487179487178,3.5128205128205128,0.3467153284671533,0.3531598513011153,1.6794871794871795,0.5128205128205128,2.051282051282051,2.6923076923076925,0.9615384615384616,0.2,0.2,0.7368421052631579,0.5299806576402321,0.49611513671875,0.4690522243713733,0.5211505922165821,0.0,0.38461538461538464,0.12345679012345677,0.0641025641025641,0.01824817518248175,20.02366163856847,2016-17,regular season
Jeff Green,ORL,69,1534,3030,9.246376811594203,2.420289855072464,5.2898550724637685,0.4575342465753425,0.7681159420289855,2.7971014492753623,0.2746113989637305,0.2849462365591398,2.101449275362319,2.1159420289855078,2.7246376811594204,2.1739130434782608,0.13043478260869565,0.43712574850299396,0.4506172839506173,0.9433962264150944,0.34587813620071683,0.487592831215971,0.4417562724014337,0.5031545741324921,0.14492753623188406,0.2753623188405797,0.052054794520547946,0.014492753623188406,0.0051813471502590676,20.52478134110787,2016-17,regular season
Enes Kanter,OKC,72,1533,3082,14.347222222222221,5.513888888888888,9.708333333333334,0.5679542203147353,0.06944444444444445,0.5277777777777778,0.13157894736842105,0.13513513513513514,3.111111111111111,5.472222222222222,5.5555555555555545,0.20833333333333331,0.0,0.4962216624685138,0.6006097560975611,1.0,0.05156037991858888,0.5322899456521739,0.5488466757123474,0.5971098265895953,1.9166666666666667,1.2638888888888888,0.1301859799713877,0.0,0.0,27.682824320537968,2016-17,regular season
Jerami Grant,OKC,80,1531,3091,5.4625,1.3625,2.65,0.5141509433962265,0.5375,1.45,0.3706896551724138,0.3706896551724138,1.125,1.775,0.95,1.575,0.0375,0.6513761467889908,0.6761904761904762,0.9767441860465116,0.35365853658536583,0.5699056402439024,0.5289634146341463,0.5489949748743719,0.1,0.325,0.12264150943396225,0.0,0.0,12.443693693693692,2016-17,regular season
Tim Frazier,NOP,65,1525,3090,7.138461538461539,1.892307692307692,4.246153846153846,0.44565217391304346,0.6153846153846154,1.9692307692307691,0.3125,0.3125,1.5076923076923077,1.015384615384615,2.769230769230769,1.1538461538461535,0.6923076923076923,0.2682926829268293,0.2727272727272727,0.625,0.31683168316831684,0.4964345297029703,0.452970297029703,0.5,0.061538461538461535,0.38461538461538464,0.09057971014492754,0.015384615384615384,0.0078125,16.47710702828813,2016-17,regular season
Sergio Rodriguez,PHI,68,1517,3061,7.794117647058822,1.7352941176470589,4.176470588235294,0.4154929577464789,1.3529411764705883,3.7058823529411766,0.36507936507936506,0.36507936507936506,0.2647058823529412,0.6764705882352942,2.794117647058824,2.294117647058824,1.7647058823529411,0.19491525423728812,0.19658119658119655,0.5652173913043478,0.4701492537313433,0.4829174484052533,0.4776119402985074,0.4809437386569873,0.029411764705882356,0.2794117647058824,0.06690140845070422,0.014705882352941175,0.003968253968253968,19.276070094800343,2016-17,regular season
Shabazz Muhammad,MIN,78,1515,2970,9.8974358974359,3.0641025641025643,5.807692307692308,0.5275938189845475,0.6282051282051282,1.858974358974359,0.33793103448275863,0.3356643356643357,1.8846153846153848,4.128205128205129,2.0,1.8461538461538465,0.038461538461538464,0.6736401673640168,0.7453703703703703,0.979591836734694,0.2424749163879599,0.5385134228187921,0.5225752508361204,0.5676470588235294,0.5897435897435898,0.6153846153846154,0.10596026490066224,0.01282051282051282,0.006896551724137931,21.45772594752187,2016-17,regular season
Doug McDermott,OKC,66,1508,2991,8.969696969696969,2.196969696969697,4.378787878787879,0.5017301038062284,1.1666666666666667,3.1515151515151514,0.3701923076923077,0.3701923076923077,1.0757575757575757,3.363636363636364,1.0303030303030305,3.4545454545454546,0.045454545454545456,0.7655172413793103,0.7816901408450704,0.987012987012987,0.4185110663983904,0.5071568410462777,0.5241448692152918,0.5532710280373832,0.09090909090909093,0.3333333333333333,0.07612456747404844,0.060606060606060615,0.019230769230769232,16.454598033545402,2016-17,regular season
James Ennis III,MEM,64,1501,2895,6.703125,1.484375,2.875,0.5163043478260869,0.796875,2.140625,0.3722627737226277,0.37777777777777777,1.34375,1.84375,1.125,2.25,0.140625,0.6210526315789474,0.6941176470588235,0.9411764705882352,0.42679127725856697,0.5573545597484277,0.5342679127725857,0.5750670241286864,0.3125,0.453125,0.15760869565217392,0.0,0.0,13.010590015128596,2016-17,regular season
Wayne Ellington,MIA,62,1500,2946,10.451612903225808,1.3225806451612905,2.5967741935483866,0.5093167701863354,2.4032258064516134,6.354838709677418,0.3781725888324873,0.3781725888324873,0.5967741935483871,2.0,0.6451612903225806,6.725806451612903,0.4838709677419355,0.7560975609756098,0.7654320987654321,0.9328859060402684,0.7099099099099099,0.5129179927667269,0.5504504504504505,0.5567010309278351,0.03225806451612903,0.1129032258064516,0.043478260869565216,0.03225806451612903,0.005076142131979695,17.808219178082194,2016-17,regular season
Langston Galloway,SAC,74,1494,3002,7.905405405405406,1.1756756756756757,3.202702702702702,0.3670886075949367,1.6216216216216215,4.162162162162162,0.3896103896103896,0.392156862745098,0.6891891891891891,1.0810810810810811,1.2702702702702702,4.45945945945946,0.40540540540540543,0.4597701149425287,0.4705882352941176,0.9166666666666666,0.5651376146788991,0.4867565498154982,0.489908256880734,0.508695652173913,0.054054054054054064,0.2297297297297297,0.07172995780590717,0.027027027027027032,0.006493506493506494,18.474016221087414,2016-17,regular season
Luol Deng,LAL,56,1486,3021,7.5892857142857135,2.017857142857143,4.625,0.4362934362934363,0.9107142857142856,2.946428571428572,0.3090909090909091,0.3167701863354037,0.8214285714285714,2.2142857142857144,1.8214285714285716,2.517857142857143,0.21428571428571427,0.5486725663716814,0.6458333333333334,0.9215686274509804,0.3891509433962264,0.5295559665871121,0.4469339622641509,0.4711751662971175,0.6071428571428571,0.4107142857142857,0.0888030888030888,0.017857142857142856,0.006060606060606061,14.444444444444445,2016-17,regular season
David Lee,SAS,79,1477,2938,7.29113924050633,3.1392405063291138,5.316455696202532,0.5904761904761905,0.0,0.0,0.0,0.0,1.0126582278481011,4.379746835443038,1.8987341772151896,0.0,0.0,0.6975806451612904,0.8199052132701422,0.0,0.0,0.5437459523809524,0.5904761904761905,0.6167023554603854,0.9367088607594936,0.5189873417721519,0.09761904761904762,0.0,0.0,16.581093325279372,2016-17,regular season
Anthony Tolliver,SAC,65,1477,2936,7.092307692307693,1.0,1.8615384615384616,0.5371900826446281,1.3846153846153846,3.5384615384615383,0.39130434782608703,0.39130434782608703,0.9384615384615383,1.2923076923076924,0.7076923076923077,4.153846153846153,0.0,0.6461538461538462,0.7241379310344828,1.0,0.6552706552706553,0.5306883954154727,0.5698005698005698,0.5925449871465296,0.2153846153846154,0.16923076923076924,0.09090909090909093,0.07692307692307693,0.021739130434782608,13.662879950875038,2016-17,regular season
Andrew Harrison,MEM,72,1474,2813,5.902777777777778,1.0277777777777777,2.833333333333333,0.3627450980392157,0.5972222222222222,2.1666666666666665,0.2756410256410257,0.2847682119205298,2.055555555555556,0.3055555555555556,1.75,1.125,0.6666666666666666,0.14864864864864866,0.14864864864864866,0.627906976744186,0.43333333333333335,0.4962256338028169,0.38472222222222224,0.4711751662971175,0.0,0.3888888888888889,0.13725490196078433,0.027777777777777776,0.01282051282051282,16.589291241101826,2016-17,regular season
Larry Nance Jr.,LAL,63,1442,2962,7.126984126984127,2.8571428571428568,5.158730158730159,0.5538461538461539,0.15873015873015872,0.5714285714285714,0.2777777777777778,0.29411764705882354,0.9365079365079364,4.317460317460317,1.3968253968253967,0.4761904761904762,0.0,0.7555555555555555,0.9066666666666666,1.0,0.0997229916897507,0.5407664804469274,0.5401662049861495,0.5640703517587939,0.9523809523809524,0.15873015873015872,0.030769230769230767,0.0,0.0,13.54415274463007,2016-17,regular season
Glenn Robinson III,IND,69,1427,2862,6.072463768115942,1.579710144927536,3.0869565217391304,0.5117370892018779,0.7101449275362319,1.8115942028985508,0.392,0.392,0.7826086956521741,2.028985507246377,1.1304347826086956,2.0869565217391304,0.043478260869565216,0.6422018348623854,0.6796116504854369,0.979591836734694,0.3698224852071006,0.5187804477611939,0.5399408284023669,0.5631720430107527,0.17391304347826084,0.21739130434782608,0.07042253521126761,0.043478260869565216,0.024,12.87878787878788,2016-17,regular season
Dirk Nowitzki,DAL,54,1424,2808,14.24074074074074,4.018518518518518,8.685185185185185,0.4626865671641791,1.4629629629629632,3.87037037037037,0.3779904306220096,0.3779904306220096,1.8148148148148149,6.185185185185184,1.851851851851852,4.388888888888889,0.0,0.7695852534562212,0.7877358490566038,1.0,0.308259587020649,0.4508224926253687,0.4948377581120944,0.5217096336499322,0.1851851851851852,0.2037037037037037,0.023454157782515996,0.0,0.0,25.33728200065811,2016-17,regular season
Reggie Jackson,DET,52,1424,2816,14.461538461538463,4.1923076923076925,9.48076923076923,0.4421906693711968,1.2692307692307692,3.5384615384615383,0.35869565217391297,0.36666666666666653,2.269230769230769,0.6153846153846154,7.769230769230768,1.7307692307692308,2.0769230769230766,0.07339449541284404,0.07476635514018691,0.4545454545454545,0.2717872968980798,0.4911680803571429,0.4682422451994092,0.5101763907734057,0.15384615384615385,0.5961538461538461,0.06288032454361055,0.0,0.0,26.469673405909802,2016-17,regular season
Willie Cauley-Stein,SAC,75,1421,2774,8.146666666666668,3.4,6.386666666666668,0.5323590814196242,0.0,0.02666666666666667,0.0,0.0,1.346666666666667,4.933333333333334,1.8666666666666667,0.0,0.0,0.7254901960784313,0.7905982905982906,0.0,0.004158004158004158,0.5233367983367984,0.5301455301455301,0.5574817518248175,0.56,0.4533333333333333,0.0709812108559499,0.0,0.0,20.084635416666664,2016-17,regular season
Kosta Koufos,SAC,71,1419,2749,6.619718309859155,3.0422535211267605,5.507042253521126,0.5524296675191815,0.0,0.014084507042253518,0.0,0.0,0.5352112676056338,4.422535211267607,1.6619718309859155,0.0,0.0,0.7268518518518519,0.8626373626373627,0.0,0.0025510204081632647,0.4973419437340154,0.5510204081632653,0.5622009569377989,0.9577464788732394,0.39436619718309857,0.07161125319693094,0.0,0.0,15.461588121368624,2016-17,regular season
Sam Dekker,HOU,77,1419,2920,6.545454545454546,1.8571428571428568,3.1428571428571432,0.5909090909090909,0.7792207792207793,2.4285714285714284,0.32085561497326204,0.32608695652173914,0.4935064935064935,2.7012987012987013,1.0129870129870129,2.25974025974026,0.07792207792207792,0.7272727272727273,0.8595041322314051,0.9666666666666668,0.4358974358974359,0.5843757647058824,0.5431235431235432,0.5490196078431373,0.5714285714285714,0.23376623376623376,0.0743801652892562,0.0,0.0,15.137753557372086,2016-17,regular season
Emmanuel Mudiay,DEN,55,1406,2900,10.963636363636363,2.763636363636364,6.781818181818182,0.4075067024128686,1.018181818181818,3.2363636363636363,0.3146067415730337,0.3181818181818182,2.3818181818181814,2.036363636363636,3.4909090909090907,2.7818181818181817,0.2727272727272727,0.3684210526315789,0.37333333333333335,0.9107142857142856,0.32304900181488205,0.5191999089253188,0.4283121597096189,0.4793322734499205,0.07272727272727272,0.8363636363636363,0.12332439678284182,0.0,0.0,22.492492492492488,2016-17,regular season
Channing Frye,CLE,74,1398,2793,9.135135135135137,1.364864864864865,2.5,0.5459459459459459,1.8513513513513515,4.527027027027027,0.4089552238805971,0.4101796407185629,0.8513513513513513,2.27027027027027,0.4594594594594595,5.554054054054054,0.0,0.8316831683168316,0.8571428571428571,1.0,0.6442307692307693,0.5359817567567567,0.5894230769230769,0.6112115732368897,0.08108108108108109,0.12162162162162166,0.04864864864864865,0.0,0.0,19.803921568627448,2016-17,regular season
Jonathon Simmons,SAS,78,1392,2742,6.1923076923076925,1.8846153846153848,4.089743589743589,0.4608150470219436,0.38461538461538464,1.3076923076923077,0.29411764705882354,0.30612244897959184,1.2692307692307692,1.9230769230769231,1.8461538461538465,1.1538461538461535,0.0,0.5102040816326531,0.528169014084507,1.0,0.24228028503562946,0.5229429256594724,0.4560570071258908,0.4979381443298969,0.1282051282051282,0.4230769230769231,0.10344827586206896,0.07692307692307693,0.05882352941176471,18.06181584030908,2016-17,regular season
