"","season_name","season_type","player_name","team_name","gamesplayed","atrimassists","shortmidrangeassists","longmidrangeassists","corner3assists","arc3assists","fg2pct","fg3pct","nonheavefg3pct","ftsmade","ptsassisted2s","ptsunassisted2s","ptsassisted3s","ptsunassisted3s","assisted2spct","assisted3spct","fg3apct","shotqualityavg","tspct","ptsputbacks","fg2ablocked","fg2apctblocked","fg3ablocked","fg3apctblocked","usage","defftreboundpct","def2ptreboundpct","def3ptreboundpct","offftreboundpct","off2ptreboundpct","off3ptreboundpct","defatrimreboundpct","defshortmidrangereboundpct","deflongmidrangereboundpct","defarc3reboundpct","defcorner3reboundpct","offatrimreboundpct","offshortmidrangereboundpct","offlongmidrangereboundpct","offarc3reboundpct","offcorner3reboundpct","position","height","weight","cluster"
"1848","2018-19","regular season","D'Angelo Russell","BKN",81,3.83950617283951,0.54320987654321,0.148148148148148,0.617283950617284,1.80246913580247,0.481859410430839,0.368503937007874,0.369085173501577,1.97530864197531,1.62962962962963,8.8641975308642,4.59259259259259,4.07407407407407,0.155294117647059,0.52991452991453,0.418589321028345,0.494268535620053,0.528721432983323,0.172839506172839,0.530864197530864,0.0487528344671202,0.0123456790123457,0.0015748031496063,31.823661098674,0.0173913043478261,0.100127551020408,0.110633727175081,0,0.0272108843537415,0.0150442477876106,0.079734219269103,0.10387323943662,0.125628140703518,0.109722222222222,0.113744075829384,0.0294117647058824,0.0306513409961686,0.0134529147982063,0.0140997830802603,0.0192307692307692,"G",1.9812,195,2
"1849","2018-19","regular season","Jamal Murray","DEN",75,1.72,1.05333333333333,0.266666666666667,0.426666666666667,1.37333333333333,0.47562582345191,0.367149758454106,0.370731707317073,2.52,5.06666666666667,4.56,4.16,1.92,0.526315789473684,0.684210526315789,0.352941176470588,0.486066766723842,0.527799227799228,0.213333333333333,0.64,0.0632411067193676,0.04,0.0072463768115942,24.872471416007,0.0774647887323944,0.0854765506807867,0.1285140562249,0.00819672131147541,0.0313837375178317,0.0214362272240086,0.0636042402826855,0.0860655737704918,0.130597014925373,0.121584699453552,0.147727272727273,0.0274725274725275,0.0418118466898955,0.0177304964539007,0.018641810918775,0.032967032967033,"G",1.95072,207,2
"1850","2018-19","regular season","Cedi Osman","CLE",76,0.907894736842105,0.447368421052632,0.144736842105263,0.328947368421053,0.736842105263158,0.48936170212766,0.3475935828877,0.349462365591398,1.85526315789474,3.02631578947368,3.02631578947368,4.30263157894737,0.828947368421053,0.5,0.838461538461538,0.443127962085308,0.530195897740785,0.538586956521739,0.184210526315789,0.631578947368421,0.102127659574468,0.0131578947368421,0.00267379679144385,18.6844958438742,0.263157894736842,0.10556464811784,0.160545645330535,0.00934579439252336,0.0183050847457627,0.0184581976112921,0.0792291220556745,0.112334801762115,0.136212624584718,0.163661581137309,0.150862068965517,0.0218181818181818,0.0160427807486631,0.0164835164835165,0.0194444444444444,0.0149253731343284,"F",2.07264,210,3
"1851","2018-19","regular season","Marc Gasol","TOR",79,1.68354430379747,0.607594936708861,0.329113924050633,0.556962025316456,1.24050632911392,0.487437185929648,0.362637362637363,0.362637362637363,2.43037974683544,5.26582278481013,2.10126582278481,3.72151898734177,0.0379746835443038,0.714776632302406,0.98989898989899,0.313793103448276,0.477655632183908,0.544207317073171,0.253164556962025,0.455696202531646,0.0603015075376884,0,0,21.4704214704215,0.3,0.220125786163522,0.237899073120494,0.0238095238095238,0.0426229508196721,0.0266240681576145,0.202729044834308,0.224890829694323,0.242524916943522,0.242914979757085,0.221739130434783,0.0488372093023256,0.0457142857142857,0.0264150943396226,0.0228245363766049,0.0378151260504202,"C",2.16408,255,3
"1852","2018-19","regular season","Mikal Bridges","PHX",82,1.08536585365854,0.329268292682927,0.121951219512195,0.195121951219512,0.378048780487805,0.548,0.335463258785943,0.336538461538462,1.15853658536585,2.39024390243902,0.951219512195122,3.69512195121951,0.146341463414634,0.715328467153285,0.961904761904762,0.55595026642984,0.561587722419929,0.557911908646003,0.170731707317073,0.329268292682927,0.108,0.0609756097560976,0.0159744408945687,12.1706398996236,0.069620253164557,0.0785340314136126,0.103954802259887,0,0.0239341810022438,0.0250783699059561,0.0755336617405583,0.0816777041942605,0.08,0.0995732574679943,0.120879120879121,0.0272373540856031,0.0117416829745597,0.0384615384615385,0.0297029702970297,0.012,"F",2.0933664,228.05,4
"1853","2018-19","regular season","Khris Middleton","MIL",77,2.48051948051948,0.298701298701299,0.116883116883117,0.337662337662338,1.06493506493506,0.485163204747775,0.377637130801688,0.378435517970402,2.80519480519481,2.77922077922078,5.71428571428571,4.20779220779221,2.76623376623377,0.327217125382263,0.603351955307263,0.412891986062718,0.49894054054054,0.553066037735849,0.207792207792208,0.701298701298701,0.0801186943620178,0.0909090909090909,0.0147679324894515,25.0926416093171,0.109243697478992,0.143515470704411,0.164835164835165,0.036036036036036,0.0304347826086956,0.00959023539668701,0.128544423440454,0.137055837563452,0.172932330827068,0.160775370581528,0.181395348837209,0.0349907918968693,0.035264483627204,0.00952380952380952,0.00970873786407767,0.00909090909090909,"F-G",2.07264,234,2
"1854","2018-19","regular season","JJ Redick","PHI",76,1.44736842105263,0.381578947368421,0.118421052631579,0.171052631578947,0.592105263157895,0.502369668246445,0.396694214876033,0.396694214876033,3,4.63157894736842,0.947368421052632,9,0.473684210526316,0.830188679245283,0.95,0.589094449853944,0.502750486854917,0.594454072790295,0.0263157894736842,0.184210526315789,0.033175355450237,0.0789473684210526,0.00991735537190083,21.5165376495426,0.0204081632653061,0.0617529880478088,0.0729166666666667,0,0.0062015503875969,0.0128342245989305,0.0430292598967298,0.0444839857651246,0.118457300275482,0.0764248704663212,0.0585106382978723,0.00634249471458774,0.00646551724137931,0.0056657223796034,0.0143790849673203,0.00588235294117647,"G",1.93955830985916,197.077464788732,4
"1855","2018-19","regular season","CJ McCollum","POR",70,1.32857142857143,0.228571428571429,0.185714285714286,0.314285714285714,0.9,0.506265664160401,0.375280898876404,0.376126126126126,2.27142857142857,4.11428571428571,7.42857142857143,5.22857142857143,1.92857142857143,0.356435643564356,0.730538922155689,0.358004827031376,0.496442471819646,0.552710843373494,0.2,0.885714285714286,0.0776942355889724,0.0285714285714286,0.00449438202247191,25.1846640872318,0.0634920634920635,0.0768220617202889,0.11046511627907,0.02,0.0254777070063694,0.025369978858351,0.0685154975530179,0.0847107438016529,0.07981220657277,0.113868613138686,0.0971428571428571,0.021671826625387,0.0328638497652582,0.0234604105571848,0.0266836086404066,0.0188679245283019,"G",1.93955830985916,197.077464788732,2
"1856","2018-19","regular season","Giannis Antetokounmpo","MIL",72,1.875,0.375,0.236111111111111,0.916666666666667,2.48611111111111,0.640804597701149,0.25615763546798,0.257425742574257,6.94444444444445,8.77777777777778,9.80555555555556,1.45833333333333,0.708333333333333,0.472346786248131,0.673076923076923,0.162790697674419,0.556342375601926,0.648244473342003,1.5,1.38888888888889,0.0957854406130268,0,0,32.2724834614697,0.512396694214876,0.251542152159013,0.289179104477612,0.0367647058823529,0.103415559772296,0.0386930352536543,0.200779727095517,0.245045045045045,0.327365728900256,0.295005807200929,0.265402843601896,0.116104868913858,0.114285714285714,0.0411764705882353,0.0445652173913043,0.0164609053497942,"F-G",2.16408,222,1
"1857","2018-19","regular season","Nicolas Batum","CHA",75,1.18666666666667,0.466666666666667,0.24,0.44,0.96,0.518939393939394,0.389261744966443,0.390572390572391,1.02666666666667,1.97333333333333,1.68,3.84,0.8,0.54014598540146,0.827586206896552,0.530249110320285,0.533711942959002,0.58347245409015,0.32,0.213333333333333,0.0606060606060606,0.04,0.0100671140939597,13.1637168141593,0.333333333333333,0.110936270653029,0.142997061704212,0.0194174757281553,0.0313216195569137,0.0266666666666667,0.103260869565217,0.116113744075829,0.117845117845118,0.137592137592138,0.164251207729469,0.0425170068027211,0.0263157894736842,0.0150943396226415,0.0258215962441315,0.0303030303030303,"F-G",2.07264,200,3
"1858","2018-19","regular season","Trevor Ariza","WAS",69,1.66666666666667,0.376811594202899,0.347826086956522,0.420289855072464,0.840579710144927,0.493377483443709,0.334101382488479,0.334872979214781,1.88405797101449,2.66666666666667,1.65217391304348,5.78260869565217,0.521739130434783,0.61744966442953,0.917241379310345,0.589673913043478,0.548082653061224,0.535359801488834,0.289855072463768,0.478260869565217,0.109271523178808,0,0,16.7560569631959,0.369565217391304,0.0985221674876847,0.164113785557987,0.0202020202020202,0.0264462809917355,0.0154440154440154,0.0784708249496982,0.0870535714285714,0.153846153846154,0.161643835616438,0.173913043478261,0.0441176470588235,0.0220588235294118,0.00613496932515337,0.0178799489144317,0.00790513833992095,"F",2.07264,215,3
"1859","2018-19","regular season","Mike Conley","MEM",70,2.8,0.857142857142857,0.714285714285714,0.571428571428571,1.47142857142857,0.482708933717579,0.363849765258216,0.366430260047281,4.9,2.91428571428571,6.65714285714286,3.94285714285714,2.7,0.304477611940298,0.593548387096774,0.380357142857143,0.490156445837064,0.565416985462892,0.0857142857142857,0.542857142857143,0.0547550432276657,0.0857142857142857,0.0140845070422535,27.0265078755282,0,0.0854184641932701,0.107411385606874,0,0.021505376344086,0.0134529147982063,0.0737704918032787,0.0865384615384615,0.105882352941176,0.111739745403112,0.09375,0.023454157782516,0.0208333333333333,0.0194552529182879,0.0135338345864662,0.013215859030837,"G",1.85928,175,2
"1860","2018-19","regular season","Stephen Curry","GSW",69,2.21739130434783,0.695652173913043,0.565217391304348,0.565217391304348,1.18840579710145,0.524528301886792,0.437037037037037,0.44180225281602,3.81159420289855,3.73913043478261,4.31884057971014,10.6086956521739,4.78260869565217,0.464028776978417,0.689265536723164,0.604477611940298,0.51294120754717,0.64066757493188,0.115942028985507,0.420289855072464,0.0547169811320755,0.101449275362319,0.00864197530864197,29.6316359696641,0,0.12338593974175,0.141395348837209,0,0.0224508886810103,0.0194264569842738,0.089622641509434,0.131987577639752,0.150306748466258,0.152744630071599,0.10126582278481,0.020253164556962,0.0229885057471264,0.0245398773006135,0.0232558139534884,0.00452488687782805,"G",1.92024,190,2
"1861","2018-19","regular season","Brook Lopez","MIL",81,0.45679012345679,0.123456790123457,0.0740740740740741,0.135802469135802,0.419753086419753,0.613138686131387,0.365234375,0.365234375,1.38271604938272,2.69135802469136,1.45679012345679,6.59259259259259,0.333333333333333,0.648809523809524,0.951871657754011,0.651399491094148,0.530592175572519,0.599881093935791,0.123456790123457,0.172839506172839,0.0510948905109489,0.0123456790123457,0.001953125,16.8615272195835,0.136363636363636,0.149632598530394,0.116431924882629,0.00980392156862745,0.0237442922374429,0.00536672629695885,0.171717171717172,0.148760330578512,0.123425692695214,0.110070257611241,0.14218009478673,0.0342857142857143,0.0182291666666667,0.00537634408602151,0.00544662309368192,0.005,"C",2.1336,275,3
"1862","2018-19","regular season","Luka Doncic","DAL",72,2.68055555555556,0.430555555555556,0.208333333333333,1.11111111111111,1.52777777777778,0.50297619047619,0.326848249027237,0.334669338677355,4.80555555555555,1.83333333333333,7.55555555555555,2.95833333333333,4.04166666666667,0.195266272189349,0.422619047619048,0.433389544688027,0.497938784246575,0.542674253200569,0.555555555555556,0.680555555555556,0.0729166666666667,0.0416666666666667,0.00583657587548638,30.5405907486532,0.177966101694915,0.18925421010425,0.217821782178218,0,0.0489130434782609,0.029038112522686,0.161137440758294,0.162376237623762,0.26875,0.22509702457956,0.194092827004219,0.0561797752808989,0.0505494505494506,0.0294117647058824,0.0206896551724138,0.0603448275862069,"G",1.93955830985916,197.077464788732,2
"1863","2018-19","regular season","Dennis Schroder","OKC",79,2.11392405063291,0.291139240506329,0.177215189873418,0.367088607594937,1.13924050632911,0.45,0.340659340659341,0.345403899721449,2.35443037974684,1.39240506329114,7.0379746835443,3.75949367088608,0.949367088607595,0.165165165165165,0.798387096774194,0.329710144927536,0.507839080982712,0.506622516556291,0.0253164556962025,0.962025316455696,0.102702702702703,0.0253164556962025,0.00549450549450549,24.4153082919915,0.0145985401459854,0.0978260869565217,0.128680479825518,0.010752688172043,0.0185449358059914,0.0103626943005181,0.0921273031825796,0.0891566265060241,0.123188405797101,0.133136094674556,0.116182572614108,0.0152801358234295,0.0247933884297521,0.0151975683890578,0.00951086956521739,0.0131004366812227,"G",1.85928,172,2
"1864","2018-19","regular season","Kyle Kuzma","LAL",70,1.42857142857143,0.171428571428571,0.0571428571428571,0.242857142857143,0.642857142857143,0.553383458646617,0.303317535545024,0.304038004750594,2.68571428571429,6.45714285714286,4.05714285714286,5.05714285714286,0.428571428571429,0.614130434782609,0.921875,0.388224471021159,0.519404373848987,0.541839270919635,0.485714285714286,0.871428571428571,0.0917293233082707,0.1,0.0165876777251185,23.8052461372619,0.190909090909091,0.114788732394366,0.141975308641975,0.0239520958083832,0.0241157556270096,0.026530612244898,0.0964230171073095,0.124740124740125,0.138513513513514,0.13563829787234,0.163636363636364,0.0292096219931272,0.0232018561484919,0.012987012987013,0.0267022696929239,0.025974025974026,"F",2.10312,220,3
"1865","2018-19","regular season","Joe Harris","BKN",76,1.07894736842105,0.236842105263158,0.0921052631578947,0.328947368421053,0.644736842105263,0.527624309392265,0.474093264248705,0.474093264248705,1.44736842105263,4.02631578947368,1,7.14473684210526,0.0789473684210526,0.801047120418848,0.989071038251366,0.516042780748663,0.531796056149733,0.641800246609124,0.157894736842105,0.789473684210526,0.165745856353591,0.0921052631578947,0.0181347150259067,17.0538348082596,0.0833333333333333,0.0939929328621908,0.107865168539326,0.0227272727272727,0.020460358056266,0.0241080038572806,0.0946969696969697,0.0876190476190476,0.102209944751381,0.113832853025937,0.086734693877551,0.0238532110091743,0.0149253731343284,0.0251572327044025,0.0227817745803357,0.0295566502463054,"G",2.01168,219,4
"1866","2018-19","regular season","Bryn Forbes","SAS",82,0.731707317073171,0.414634146341463,0.378048780487805,0.146341463414634,0.463414634146341,0.489417989417989,0.426150121065375,0.429268292682927,0.841463414634146,2.46341463414634,2.04878048780488,5.45121951219512,0.98780487804878,0.545945945945946,0.846590909090909,0.52212389380531,0.501244352791878,0.591075794621027,0.0731707317073171,0.329268292682927,0.0714285714285714,0.109756097560976,0.0217917675544794,17.6089517078916,0.0555555555555556,0.0782122905027933,0.128854625550661,0,0.00541638456330399,0.015600624024961,0.0760095011876485,0.060952380952381,0.110749185667752,0.130494505494506,0.122222222222222,0.00934579439252336,0.00668896321070234,0.0017921146953405,0.0190839694656489,0,"G",1.92024,190,4
"1867","2018-19","regular season","Al-Farouq Aminu","POR",81,0.592592592592593,0.160493827160494,0.0987654320987654,0.0740740740740741,0.358024691358025,0.514376996805112,0.342857142857143,0.342857142857143,1.85185185185185,2.04938271604938,1.92592592592593,3.55555555555556,0,0.515527950310559,1,0.472175379426644,0.551214249578415,0.56547619047619,0.592592592592593,0.320987654320988,0.0830670926517572,0.037037037037037,0.0107142857142857,13.6388634280477,0.32258064516129,0.196563573883162,0.205988023952096,0.0421052631578947,0.0578947368421053,0.0346368715083799,0.181818181818182,0.197802197802198,0.217721518987342,0.217065868263473,0.161676646706587,0.0607476635514019,0.0536193029490617,0.0571428571428571,0.036734693877551,0.025,"F",2.10312,220,3
"1868","2018-19","regular season","Reggie Jackson","DET",82,1.92682926829268,0.5,0.146341463414634,0.573170731707317,1.04878048780488,0.463541666666667,0.369426751592357,0.372591006423983,2.48780487804878,1.21951219512195,5.29268292682927,5.04878048780488,1.31707317073171,0.187265917602996,0.793103448275862,0.449856733524355,0.486883844678811,0.537084398976982,0.0975609756097561,0.48780487804878,0.0694444444444444,0,0,24.3474947609068,0.0272727272727273,0.0683127572016461,0.0963718820861678,0.00847457627118644,0.0220949263502455,0.0167158308751229,0.049645390070922,0.0466531440162272,0.130434782608696,0.101283880171184,0.0773480662983425,0.0294695481335953,0.017208413001912,0.0157894736842105,0.0155239327296248,0.0204918032786885,"G",1.92024,208,2
"1869","2018-19","regular season","Eric Bledsoe","MIL",78,2.8974358974359,0.282051282051282,0.205128205128205,0.435897435897436,1.69230769230769,0.582491582491583,0.328912466843501,0.328912466843501,2.26923076923077,2.92307692307692,5.94871794871795,2.80769230769231,1.96153846153846,0.329479768786127,0.588709677419355,0.388259526261586,0.547064381443299,0.58044901777362,0.282051282051282,0.641025641025641,0.0841750841750842,0,0,22.9581395348837,0.0458015267175573,0.0910987482614743,0.140471512770138,0.036036036036036,0.0378787878787879,0.0340196956132498,0.0767676767676768,0.0896309314586995,0.112299465240642,0.135696821515892,0.16,0.032319391634981,0.0550724637681159,0.0216216216216216,0.0304396843291996,0.0478260869565217,"G",1.85928,205,2
