pct,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Assists,AssistPoints,2ptAssists,3ptAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Corner3Assists,Arc3Assists,Rebounds,DefRebounds,FTDefRebounds,DefFTReboundPct,Def2ptRebounds,Def2ptReboundPct,Def3ptRebounds,Def3ptReboundPct,DefFGReboundPct,OffRebounds,FTOffRebounds,OffFTReboundPct,Off2ptRebounds,Off2ptReboundPct,Off3ptRebounds,Off3ptReboundPct,OffFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct
0.512,8057,108.987804878049,30.7926829268293,58.6341463414634,0.525166389351081,9.47560975609756,26.780487804878,0.353825136612022,0.355667737494263,18.9756097560976,30.9268292682927,30.6585365853658,20.6341463414634,7.79268292682927,0.502178217821782,0.551064754454585,0.725868725868726,0.313535122786979,0.520512560835958,0.526913192461451,0.560594655626647,5.46341463414634,5.47560975609756,0.093386023294509,0.158536585365854,0.00591985428051,22.3414634146341,51.5609756097561,15.4634146341463,6.87804878048781,11.4024390243902,2.3780487804878,1.68292682926829,1.9390243902439,4.9390243902439,48.8414634146342,35.8536585365854,2.15853658536585,0.880597014925373,19.1219512195122,0.690748898678414,14.5731707317073,0.777994791666667,0.72595901208618,12.9878048780488,0.292682926829268,0.086956521739131,8.90243902439024,0.322723253757736,3.79268292682927,0.226346433770014,0.286303630363036,0.609632446134347,0.676662320730117,0.795518207282913,0.789069171648164,0.742465753424658,0.366598778004073,0.35110533159948,0.195694716242661,0.222222222222222,0.239393939393939
0.476,7885,103.768292682927,28.3170731707317,58,0.488225399495374,10.8048780487805,28.9390243902439,0.373367045933418,0.376275510204082,14.7195121951219,26.3414634146341,30.2926829268293,28.8292682926829,3.58536585365854,0.465116279069767,0.514285714285714,0.889390519187359,0.332865759573573,0.505868983241797,0.512133539065788,0.540803355790009,5.41463414634146,4.53658536585366,0.078216989066442,0.317073170731707,0.010956595027392,22.7804878048781,55.1707317073171,13.1707317073171,9.60975609756098,8.09756097560976,2.63414634146341,2.4390243902439,2.63414634146341,6.97560975609756,48.0853658536585,35.5975609756098,1.78048780487805,0.901234567901235,18.6951219512195,0.717696629213483,15.1219512195122,0.795381654906991,0.750473612990528,12.4878048780488,0.317073170731707,0.123222748815166,8.92682926829268,0.304365904365904,3.24390243902439,0.185754189944134,0.260099035704978,0.651982378854625,0.707799767171129,0.807046979865772,0.793771043771044,0.800539083557951,0.406524466750314,0.299163179916318,0.187116564417178,0.173271889400922,0.22478386167147
0.439,8050,108.219512195122,28.9390243902439,59.4268292682927,0.486969012928381,10.0487804878049,27.2317073170732,0.369010300044783,0.372904395106479,20.1951219512195,27.9756097560976,29.9024390243902,22.7926829268293,7.35365853658537,0.483354403708386,0.527841693511275,0.756067961165049,0.314241486068111,0.500956507914076,0.507880664227413,0.5477101592396,4.87804878048781,4.70731707317073,0.079211984403858,0.219512195121951,0.008060904612629,21.5853658536585,50.7682926829268,13.9878048780488,7.59756097560975,8.15853658536585,3,2.82926829268293,1.52439024390244,6.07317073170732,49.5853658536585,37.109756097561,1.73170731707317,0.91025641025641,20.2804878048781,0.736492471213463,15.0975609756098,0.827540106951872,0.772775705913692,12.4756097560976,0.158536585365854,0.047794117647059,8.70731707317073,0.289655172413793,3.60975609756098,0.222389181066867,0.266069546891465,0.67479674796748,0.716981132075472,0.820689655172414,0.836785418392709,0.788927335640138,0.385817307692308,0.288888888888889,0.187660668380463,0.207956600361664,0.293333333333333
0.427,8245,108.073170731707,30.6829268292683,59.3170731707317,0.517269736842105,10.0243902439024,29.0731707317073,0.344798657718121,0.34801016088061,16.6341463414634,30.1951219512195,31.1707317073171,26.0121951219512,4.0609756097561,0.492050874403816,0.542268944371441,0.864963503649635,0.328918322295806,0.512637429046103,0.517246136865342,0.546497286630488,5.68292682926829,5.21951219512195,0.087993421052632,0.231707317073171,0.007969798657718,23.7682926829268,56.2073170731707,15.0975609756098,8.67073170731707,10.7682926829268,2.47560975609756,1.85365853658537,1.9390243902439,6.73170731707317,50.780487804878,37.5609756097561,2.34146341463415,0.880733944954129,20.2073170731707,0.701227253491324,15.0121951219512,0.797279792746114,0.739186076273356,13.2195121951219,0.24390243902439,0.074074074074074,9.17073170731707,0.32274678111588,3.80487804878049,0.208277703604806,0.277951933124347,0.617363344051447,0.701030927835051,0.821100917431193,0.798037612428455,0.794392523364486,0.390575916230366,0.315394242803504,0.220486111111111,0.203037569944045,0.234817813765182
0.354,7959,104.463414634146,32.4512195121951,64.3780487804878,0.504072741049441,8.20731707317073,23.3414634146341,0.351619644723093,0.356273160402329,14.9390243902439,32.3658536585366,32.5365853658537,21.4024390243902,3.21951219512195,0.498684704998121,0.545417180435676,0.86924219910847,0.266092033921868,0.500992099385818,0.510287779785903,0.542289187135984,5.5609756097561,4.52439024390244,0.070278461829892,0.219512195121951,0.009404388714734,23.3170731707317,53.7682926829268,16.1829268292683,7.13414634146341,9.31707317073171,3.36585365853658,3.5,1.91463414634146,5.21951219512195,49.0121951219512,35.9268292682927,2.18292682926829,0.873170731707317,19.1585365853659,0.69946571682992,14.5853658536585,0.787360105332456,0.734926958831341,13.0853658536585,0.280487804878049,0.140243902439024,9.4390243902439,0.298495950636329,3.36585365853658,0.234494477485132,0.278514588859416,0.616780045351474,0.707015130674003,0.805337519623234,0.79006968641115,0.778975741239892,0.384332925336597,0.281674208144796,0.236547085201794,0.222573839662447,0.283842794759825
0.341,8120,106.59756097561,25.5487804878049,51.0975609756098,0.5,12.6951219512195,35.6585365853658,0.356019151846785,0.357854932966655,17.4146341463415,25.9024390243902,25.1951219512195,32.1585365853659,5.92682926829268,0.506921241050119,0.546858908341916,0.844380403458213,0.411020522912567,0.514423227125335,0.513986505482148,0.552179406190777,3.73170731707317,5.21951219512195,0.102147971360382,0.268292682926829,0.007523939808482,23.6707317073171,58.0609756097561,12.9512195121951,10.7195121951219,9.20731707317073,2.64634146341463,1.09756097560976,2.74390243902439,7.97560975609756,48.9512195121951,37,2.46341463414634,0.863247863247863,22.4756097560976,0.702630575676706,12.0609756097561,0.808667211774325,0.736349453978159,11.9512195121951,0.390243902439024,0.133891213389121,7.21951219512195,0.286821705426357,4.34146341463415,0.194323144104803,0.243326488706365,0.609208972845337,0.690721649484536,0.815136476426799,0.815228426395939,0.781512605042017,0.32969696969697,0.296208530805687,0.177215189873418,0.187325905292479,0.21969696969697
0.329,7757,98.8292682926829,29.7682926829268,62.1463414634146,0.479003139717425,9,23.9878048780488,0.375190645653279,0.380485286525555,12.2926829268293,28.4146341463415,31.1219512195122,22.0609756097561,4.9390243902439,0.477263416632528,0.517777777777778,0.817073170731707,0.278493557978196,0.488541620390147,0.50233611779697,0.527672874072145,4.65853658536585,4.53658536585366,0.072998430141287,0.207317073170732,0.008642602948653,21.5609756097561,50.4756097560976,14.2073170731707,7.35365853658537,7.84146341463415,3.18292682926829,3.18292682926829,2.01219512195122,5.34146341463415,45.4756097560976,33.6585365853659,2.13414634146341,0.897435897435897,16.5609756097561,0.70108415074858,14.9634146341463,0.791612903225806,0.741324921135647,11.8170731707317,0.25609756097561,0.113513513513514,9.02439024390244,0.281797410510282,2.53658536585366,0.180555555555556,0.250926416093171,0.625520110957004,0.68475073313783,0.823970037453183,0.798367346938776,0.766153846153846,0.374158815612382,0.300288739172281,0.177725118483412,0.176795580110497,0.194331983805668
0.329,8063,102.926829268293,27.609756097561,57.7560975609756,0.478040540540541,11.0487804878049,31.0853658536585,0.355433503334641,0.358244365361803,14.5609756097561,28.1707317073171,27.0487804878049,28.0975609756098,5.04878048780488,0.510159010600707,0.551049618320611,0.847682119205298,0.349897048730268,0.508190988572215,0.49732326698696,0.528755795013156,4.09756097560976,4.95121951219512,0.085726351351351,0.207317073170732,0.006669282071401,23.4512195121951,56.2682926829268,14.0853658536585,9.36585365853659,8.36585365853659,2.91463414634146,2.80487804878049,2.18292682926829,7.18292682926829,49.0365853658537,36.7926829268293,1.96341463414634,0.889502762430939,18.7439024390244,0.749025341130604,16.0853658536585,0.810694529809465,0.776297907039957,12.2439024390244,0.304878048780488,0.132275132275132,8.10975609756097,0.272764561115669,3.82926829268293,0.19873417721519,0.243653558984569,0.684824902723735,0.758241758241758,0.816770186335404,0.809825673534073,0.813698630136986,0.368977673325499,0.262352941176471,0.173677069199457,0.19921568627451,0.19672131147541
0.305,8012,103.40243902439,28.5121951219512,56.5609756097561,0.504096593359207,10.2926829268293,29.3292682926829,0.350935550935551,0.352695361470957,15.5,29.3414634146341,27.6829268292683,26.2682926829268,4.60975609756097,0.514542343883661,0.552341597796143,0.850710900473934,0.3414738037768,0.499293976932935,0.511713758341616,0.543874278383579,3.90243902439024,4.60975609756097,0.08150064683053,0.292682926829268,0.00997920997921,23.4268292682927,55.609756097561,14.6707317073171,8.75609756097561,9.07317073170732,3,2.59756097560976,2,6.75609756097561,46.2682926829268,35.0243902439024,2.21951219512195,0.892156862745098,19.6341463414634,0.686567164179104,13.1707317073171,0.780911062906725,0.72156652360515,11.2439024390244,0.317073170731707,0.122641509433962,7.40243902439025,0.267400881057269,3.52439024390244,0.192666666666667,0.237665782493369,0.628992628992629,0.672131147540984,0.774002954209749,0.789229340761374,0.751633986928105,0.328275862068966,0.286796536796537,0.167471819645733,0.183319570602808,0.231833910034602
0.293,7859,102.317073170732,26.3536585365854,53.0975609756098,0.49632521819017,11.7926829268293,32.7804878048781,0.359747023809524,0.362579677540307,14.2317073170732,25.8780487804878,26.8292682926829,29.1585365853658,6.21951219512195,0.4909763998149,0.523175542406312,0.824198552223371,0.381709741550696,0.503962471493729,0.512851462652655,0.541360175506517,3.24390243902439,4.23170731707317,0.079696830500689,0.268292682926829,0.008184523809524,22.6585365853659,55.0365853658537,12.9390243902439,9.71951219512195,7.70731707317073,2.14634146341463,3.08536585365854,2.34146341463415,7.37804878048781,45.2682926829268,35.2439024390244,2.30487804878049,0.91304347826087,18.5853658536585,0.72848948374761,14.3536585365854,0.792059219380888,0.754891000558972,10.0243902439024,0.170731707317073,0.076086956521739,6.52439024390244,0.246999076638966,3.32926829268293,0.164954682779456,0.211462967809474,0.66612641815235,0.711970074812968,0.805349182763744,0.801358234295416,0.756493506493506,0.338483146067416,0.243502051983584,0.160442600276625,0.160778658976208,0.186567164179104
0.293,8002,103.353658536585,26.9878048780488,54.5365853658537,0.494856887298748,11.1829268292683,31.0243902439024,0.360455974842767,0.364033346566098,15.8292682926829,28.0487804878049,25.9268292682927,29.1219512195122,4.42682926829268,0.519656574785359,0.565388397246804,0.868047982551799,0.362599771949829,0.513073081328751,0.511473774230331,0.545858559835115,4.36585365853659,5.29268292682927,0.097048300536673,0.231707317073171,0.00746855345912,23.7317073170732,57.1707317073171,14.0243902439024,9.70731707317073,8.47560975609756,2.4390243902439,3.10975609756098,3.36585365853658,6.34146341463415,46.5975609756098,34.7439024390244,2.04878048780488,0.852791878172589,18.4512195121951,0.696913864578535,14.2439024390244,0.762900065316786,0.724203133441383,11.8536585365854,0.304878048780488,0.145348837209302,8.04878048780488,0.295964125560538,3.5,0.183503836317136,0.249604638903532,0.617268041237113,0.689750692520776,0.796433878157504,0.769753610875106,0.740112994350282,0.341121495327103,0.320936639118457,0.208333333333333,0.167785234899329,0.233870967741935
0.268,7741,99.3292682926829,27.5,56.5365853658537,0.486410698878343,9.24390243902439,26.2439024390244,0.352230483271375,0.357075471698113,16.5975609756098,28.0243902439024,26.9756097560976,22.609756097561,5.1219512195122,0.509534368070953,0.556686046511628,0.815303430079156,0.317030053034767,0.518534034360189,0.499705362404243,0.536278641032394,4.65853658536585,4.92682926829268,0.087144089732528,0.207317073170732,0.007899628252788,21.5487804878049,50.6341463414634,14.0121951219512,7.53658536585366,8.84146341463415,2.0609756097561,3.10975609756098,1.74390243902439,5.79268292682927,45.2439024390244,33.280487804878,2.74390243902439,0.925925925925926,16.7682926829268,0.684760956175299,13.7682926829268,0.778620689655172,0.724117987275882,11.9634146341463,0.268292682926829,0.115789473684211,8.18292682926829,0.286384976525822,3.51219512195122,0.218181818181818,0.261807261807262,0.61436170212766,0.688293370944993,0.776965265082267,0.78590308370044,0.752380952380952,0.368995633187773,0.278283485045514,0.180851063829787,0.215311004784689,0.229090909090909
0.256,8176,103.926829268293,29.1463414634146,59.2073170731707,0.492276004119464,9.30487804878049,27.8780487804878,0.333770778652668,0.33641975308642,17.7195121951219,27.1951219512195,31.0975609756098,22.9756097560976,4.9390243902439,0.46652719665272,0.514536225196124,0.823066841415465,0.32012323204033,0.527872468043265,0.494958689259207,0.530965732087227,5.4390243902439,5.67073170731707,0.095777548918641,0.280487804878049,0.010061242344707,21.2560975609756,50.1707317073171,13.5975609756098,7.65853658536585,9.41463414634146,2.23170731707317,1.95121951219512,2.13414634146341,5.52439024390244,49.1951219512195,36.1341463414634,2.48780487804878,0.857142857142857,20.0365853658537,0.706362854686156,13.609756097561,0.78041958041958,0.734558040468584,13.0609756097561,0.390243902439024,0.118959107806691,9.04878048780488,0.305098684210526,3.6219512195122,0.202040816326531,0.266273705791902,0.64512595837897,0.702300405953992,0.793768545994065,0.78421052631579,0.76551724137931,0.392931392931393,0.308943089430894,0.160919540229885,0.1953125,0.226415094339623
0.707,8252,114.439024390244,29.8170731707317,55.2926829268293,0.539258932509925,12.3780487804878,33.7926829268293,0.36629375676651,0.368554829339143,17.6707317073171,29.7560975609756,29.8780487804878,31.6463414634146,5.48780487804878,0.498977505112474,0.541981341625944,0.852216748768473,0.379329226557153,0.514496356025254,0.543121149897331,0.577832512315271,4.73170731707317,4.18292682926829,0.075650639611822,0.304878048780488,0.009022013713461,25.4268292682927,61.4024390243903,14.8780487804878,10.5487804878049,9.18292682926829,3.5,2.19512195121951,3.95121951219512,6.59756097560975,49.4268292682927,37.6585365853659,2.19512195121951,0.869565217391304,19.9146341463415,0.696672354948805,15.5487804878049,0.785582255083179,0.733047643055205,11.7682926829268,0.24390243902439,0.112359550561798,7.10975609756097,0.282872392042698,4.41463414634146,0.214964370546318,0.252336448598131,0.640473627556512,0.6837899543379,0.814471243042672,0.807308970099668,0.723150357995227,0.347355769230769,0.285353535353535,0.155606407322654,0.199513381995134,0.257206208425721
0.695,8300,117.682926829268,30.7926829268293,55.3292682926829,0.556535155389024,13.2560975609756,34.4390243902439,0.384915014164306,0.387085265786657,16.3292682926829,37.5609756097561,24.0243902439024,31.9390243902439,7.82926829268293,0.60990099009901,0.647875473285654,0.803127874885005,0.383643526694743,0.508639783112809,0.564529275913599,0.594797830374753,3.60975609756098,3.40243902439024,0.061494379545956,0.195121951219512,0.005665722379603,29.4268292682927,69.5,18.7804878048781,10.6463414634146,11.0975609756098,3.14634146341463,4.53658536585366,2.86585365853658,7.78048780487805,50.4390243902439,38.890243902439,2.35365853658537,0.839130434782609,20.0121951219512,0.702182284980745,16.5243902439024,0.782332563510393,0.736298844925043,11.5487804878049,0.304878048780488,0.149700598802395,6.85365853658537,0.282270215971873,4.39024390243903,0.212264150943396,0.250067805804177,0.622641509433962,0.708765315739868,0.799625468164794,0.800593031875463,0.718015665796345,0.368663594470046,0.287234042553191,0.195014662756598,0.202057310800882,0.253731343283582
