Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Shelden Williams,BOS,54,597,1122,3.7222222222222223,1.1666666666666667,2.2222222222222223,0.525,0.0,0.018518518518518517,0.0,0.0,1.3888888888888888,1.7777777777777777,0.5555555555555556,0.0,0.0,0.7619047619047619,0.8727272727272727,0.0,0.008264462809917356,0.5239561983471074,0.5206611570247934,0.5946745562130178,0.2962962962962963,0.2037037037037037,0.09166666666666666,0.0,0.0,15.559030492572319,2009-10,regular season
Joe Smith,ATL,64,592,1096,3.03125,1.1875,2.90625,0.4086021505376344,0.015625,0.109375,0.14285714285714285,0.14285714285714285,0.609375,1.8125,0.5625,0.046875,0.0,0.7631578947368421,0.8787878787878788,1.0,0.03626943005181347,0.4530367875647669,0.4015544041450777,0.4490740740740741,0.3125,0.15625,0.053763440860215055,0.0,0.0,17.981790591805765,2009-10,regular season
Jamaal Tinsley,MEM,38,589,1134,3.5,1.1842105263157894,2.6578947368421053,0.4455445544554456,0.18421052631578946,1.0263157894736843,0.1794871794871795,0.19444444444444445,0.5789473684210527,0.6842105263157895,1.6842105263157894,0.5526315789473685,0.0,0.2888888888888889,0.3023255813953488,1.0,0.2785714285714286,0.4611620437956204,0.3964285714285714,0.4375,0.10526315789473684,0.2631578947368421,0.099009900990099,0.0,0.0,15.949554896142432,2009-10,regular season
Josh Powell,LAL,63,581,1112,2.6825396825396823,1.0158730158730158,2.8253968253968256,0.3595505617977528,0.1111111111111111,0.25396825396825395,0.4375,0.4375,0.31746031746031744,1.3015873015873016,0.7301587301587301,0.3333333333333333,0.0,0.640625,0.7884615384615384,1.0,0.08247422680412371,0.4741631443298969,0.38402061855670105,0.40625,0.3809523809523809,0.2857142857142857,0.10112359550561796,0.0,0.0,18.581341557440243,2009-10,regular season
Francisco Garcia,SAC,25,575,1100,8.08,2.36,4.68,0.5042735042735043,0.92,2.36,0.3898305084745763,0.4035087719298245,0.6,3.52,1.2,2.52,0.24,0.7457627118644068,0.7586206896551724,0.9130434782608696,0.3352272727272727,0.4955583333333333,0.53125,0.5489130434782609,0.08,0.32,0.06837606837606837,0.0,0.0,16.037735849056602,2009-10,regular season
Sasha Vujacic,LAL,67,575,1127,2.7611940298507465,0.6119402985074627,1.2388059701492538,0.4939759036144578,0.373134328358209,1.208955223880597,0.308641975308642,0.308641975308642,0.41791044776119396,0.6865671641791045,0.5373134328358209,0.9850746268656716,0.13432835820895522,0.5609756097560976,0.6388888888888888,0.88,0.4939024390243902,0.4942359756097561,0.4786585365853658,0.5082417582417582,0.14925373134328354,0.0,0.0,0.0,0.0,14.5221971407073,2009-10,regular season
Quinton Ross,WAS,52,562,1062,1.7692307692307692,0.6923076923076923,1.7307692307692308,0.4,0.07692307692307693,0.40384615384615385,0.19047619047619047,0.2,0.15384615384615385,1.2307692307692308,0.15384615384615385,0.2307692307692308,0.0,0.8888888888888888,0.9142857142857144,1.0,0.1891891891891892,0.4795086363636364,0.3783783783783784,0.3965517241379311,0.038461538461538464,0.1346153846153846,0.07777777777777778,0.0,0.0,10.513245033112579,2009-10,regular season
Derrick Brown,CHA,57,535,1013,3.263157894736842,1.1578947368421053,2.456140350877193,0.4714285714285714,0.03508771929824561,0.12280701754385966,0.2857142857142857,0.2857142857142857,0.8421052631578947,1.5438596491228067,0.7719298245614035,0.10526315789473684,0.0,0.6666666666666666,0.7586206896551724,1.0,0.047619047619047616,0.5455727891156463,0.4693877551020408,0.510989010989011,0.2807017543859649,0.43859649122807015,0.17857142857142858,0.0,0.0,17.20890410958904,2009-10,regular season
Josh McRoberts,IND,42,524,1076,4.261904761904762,1.619047619047619,2.9285714285714284,0.5528455284552846,0.19047619047619047,0.5476190476190477,0.3478260869565217,0.3636363636363637,0.4523809523809524,2.1904761904761907,1.0476190476190477,0.5714285714285714,0.0,0.6764705882352942,0.7931034482758621,1.0,0.15753424657534246,0.5321041666666667,0.547945205479452,0.549079754601227,0.4761904761904762,0.30952380952380953,0.10569105691056913,0.0,0.0,15.191986644407347,2009-10,regular season
Bobby Brown,LAC,45,519,982,4.777777777777779,1.3777777777777778,3.088888888888889,0.4460431654676259,0.5777777777777777,2.1777777777777776,0.2653061224489796,0.2765957446808511,0.2888888888888889,0.8,1.9555555555555555,1.4,0.3333333333333333,0.2903225806451613,0.2903225806451613,0.8076923076923077,0.41350210970464135,0.4951015021459227,0.4261603375527426,0.4405737704918033,0.0,0.13333333333333333,0.04316546762589928,0.06666666666666668,0.030612244897959183,25.84670231729055,2009-10,regular season
Tyler Hansbrough,IND,29,511,1024,8.482758620689655,2.7931034482758617,7.620689655172414,0.3665158371040724,0.0,0.13793103448275862,0.0,0.0,2.896551724137931,3.5172413793103448,2.0689655172413794,0.0,0.0,0.6296296296296297,0.7083333333333334,0.0,0.017777777777777778,0.4740608888888889,0.36,0.4424460431654677,0.6206896551724138,1.0689655172413792,0.14027149321266968,0.0,0.0,25.16891891891892,2009-10,regular season
James Jones,MIA,36,503,935,4.055555555555555,0.16666666666666666,0.8055555555555556,0.20689655172413796,1.0277777777777777,2.5,0.4111111111111111,0.4111111111111111,0.6388888888888888,0.2777777777777778,0.05555555555555555,2.9166666666666665,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.945945945945946,0.7563025210084033,0.5069432773109244,0.5168067226890757,0.5488721804511278,0.0,0.1388888888888889,0.1724137931034483,0.05555555555555555,0.022222222222222227,13.105413105413106,2009-10,regular season
Greg Oden,POR,21,502,897,11.095238095238097,4.380952380952381,7.238095238095237,0.6052631578947368,0.0,0.0,0.0,0.0,2.333333333333333,4.761904761904762,4.0,0.0,0.0,0.5434782608695652,0.6756756756756757,0.0,0.0,0.5323282894736842,0.6052631578947368,0.6508379888268156,1.7142857142857142,0.5238095238095238,0.07236842105263158,0.0,0.0,20.90124640460211,2009-10,regular season
Ricky Davis,LAC,36,499,948,4.388888888888889,1.2777777777777777,2.805555555555556,0.4554455445544554,0.4444444444444444,1.1666666666666667,0.3809523809523809,0.3902439024390244,0.5,1.5,1.0555555555555556,1.1666666666666667,0.16666666666666666,0.5869565217391305,0.6,0.875,0.2937062937062937,0.4678028368794326,0.4895104895104895,0.5,0.05555555555555555,0.05555555555555555,0.0198019801980198,0.0,0.0,17.36304549675023,2009-10,regular season
Michael Redd,MIL,18,492,964,11.944444444444445,3.1666666666666665,8.5,0.3725490196078432,1.0,3.333333333333333,0.3,0.3,2.6111111111111107,2.7777777777777777,3.555555555555556,3.0,0.0,0.43859649122807015,0.44642857142857145,1.0,0.28169014084507044,0.4962551886792453,0.39436619718309857,0.4387755102040816,0.1111111111111111,1.1666666666666667,0.13725490196078433,0.0,0.0,23.07692307692308,2009-10,regular season
Brian Scalabrine,BOS,52,472,885,1.5,0.25,0.6923076923076923,0.3611111111111111,0.3076923076923077,0.9423076923076924,0.32653061224489793,0.32653061224489793,0.07692307692307693,0.4615384615384616,0.038461538461538464,0.9230769230769232,0.0,0.9230769230769232,0.9230769230769232,1.0,0.5764705882352941,0.5185258823529412,0.4352941176470588,0.4431818181818182,0.0,0.019230769230769232,0.027777777777777776,0.0,0.0,10.584677419354838,2009-10,regular season
Mardy Collins,LAC,43,470,890,2.581395348837209,1.0,2.581395348837209,0.38738738738738737,0.09302325581395347,0.3953488372093023,0.2352941176470588,0.2857142857142857,0.3023255813953488,0.5581395348837209,1.4418604651162792,0.20930232558139536,0.06976744186046513,0.2790697674418605,0.3,0.75,0.1328125,0.4643848,0.3828125,0.4051094890510949,0.13953488372093026,0.16279069767441862,0.06306306306306306,0.0,0.0,16.732673267326728,2009-10,regular season
Darrell Arthur,MEM,32,457,891,4.46875,1.96875,4.53125,0.4344827586206896,0.0,0.03125,0.0,0.0,0.53125,2.625,1.3125,0.0,0.0,0.6666666666666666,0.7777777777777778,0.0,0.00684931506849315,0.47626,0.4315068493150685,0.4440993788819876,0.5625,0.5625,0.12413793103448276,0.0,0.0,17.313150425733205,2009-10,regular season
Malik Allen,DEN,51,456,872,2.0588235294117645,0.8823529411764706,2.156862745098039,0.4090909090909091,0.0196078431372549,0.1176470588235294,0.16666666666666666,0.16666666666666666,0.2352941176470588,1.0980392156862746,0.6666666666666666,0.05882352941176471,0.0,0.6222222222222222,0.7179487179487181,1.0,0.05172413793103448,0.4459771551724138,0.4008620689655173,0.430327868852459,0.2352941176470588,0.0784313725490196,0.03636363636363636,0.0,0.0,14.385614385614385,2009-10,regular season
Oleksiy Pecherov,MIN,44,447,906,4.477272727272728,1.431818181818182,3.0909090909090913,0.4632352941176471,0.3181818181818182,1.181818181818182,0.2692307692307692,0.2692307692307692,0.6590909090909091,1.7272727272727273,1.1363636363636365,0.9545454545454546,0.0,0.6031746031746031,0.6785714285714286,1.0,0.2765957446808511,0.4836186170212766,0.44680851063829785,0.4852216748768473,0.3181818181818182,0.3181818181818182,0.10294117647058824,0.022727272727272728,0.019230769230769232,22.67441860465116,2009-10,regular season
Chris Wilcox,DET,34,441,820,4.470588235294118,1.8529411764705883,3.5294117647058822,0.525,0.0,0.0,0.0,0.0,0.7647058823529411,2.411764705882353,1.2941176470588236,0.0,0.0,0.6507936507936508,0.8367346938775511,0.0,0.0,0.5032633333333333,0.525,0.5277777777777778,0.8235294117647058,0.14705882352941174,0.04166666666666666,0.0,0.0,19.03765690376569,2009-10,regular season
Johan Petro,DEN,36,436,846,3.388888888888889,1.5,2.7777777777777777,0.54,0.0,0.027777777777777776,0.0,0.0,0.3888888888888889,2.1111111111111107,0.8888888888888888,0.0,0.0,0.7037037037037037,0.8837209302325582,0.0,0.0099009900990099,0.4757519801980198,0.5346534653465347,0.5545454545454546,0.6111111111111112,0.1111111111111111,0.04,0.0,0.0,13.839750260145678,2009-10,regular season
Rasho Nesterovic,TOR,42,413,807,3.8809523809523814,1.9285714285714288,3.5476190476190474,0.5436241610738255,0.0,0.0,0.0,0.0,0.023809523809523808,2.761904761904762,1.0952380952380951,0.0,0.0,0.7160493827160493,0.9508196721311476,0.0,0.0,0.4632006711409397,0.5436241610738255,0.5433333333333333,0.9523809523809524,0.14285714285714285,0.040268456375838924,0.0,0.0,18.54748603351955,2009-10,regular season
Nathan Jawai,MIN,39,412,841,3.1794871794871797,1.2564102564102564,2.8205128205128207,0.44545454545454544,0.0,0.02564102564102564,0.0,0.0,0.6666666666666666,0.9743589743589745,1.5384615384615383,0.0,0.0,0.3877551020408163,0.5588235294117647,0.0,0.009009009009009007,0.5271199999999999,0.44144144144144143,0.492063492063492,0.7692307692307693,0.4615384615384616,0.16363636363636366,0.0,0.0,15.564598168870804,2009-10,regular season
Kyrylo Fesenko,UTA,49,408,784,2.6122448979591835,1.0612244897959184,1.9183673469387756,0.5531914893617021,0.0,0.020408163265306117,0.0,0.0,0.4897959183673469,1.4693877551020411,0.6530612244897959,0.0,0.0,0.6923076923076923,0.8571428571428571,0.0,0.010526315789473684,0.5311284210526316,0.5473684210526316,0.5333333333333333,0.4081632653061225,0.16326530612244894,0.0851063829787234,0.020408163265306117,1.0,16.0,2009-10,regular season
Anthony Johnson,ORL,31,406,783,4.193548387096774,1.1612903225806452,2.3225806451612905,0.5,0.41935483870967744,1.2580645161290325,0.3333333333333333,0.34210526315789475,0.6129032258064516,0.4516129032258064,1.870967741935484,1.1612903225806452,0.0967741935483871,0.19444444444444445,0.19444444444444445,0.9230769230769232,0.35135135135135137,0.4849986363636364,0.5,0.5416666666666666,0.0,0.03225806451612903,0.013888888888888888,0.0,0.0,16.38608305274972,2009-10,regular season
Mikki Moore,GSW,23,406,849,5.0,2.347826086956522,3.9130434782608696,0.6,0.0,0.0,0.0,0.0,0.3043478260869565,3.4782608695652173,1.2173913043478262,0.0,0.0,0.7407407407407407,0.8888888888888888,0.0,0.0,0.4960911111111112,0.6,0.6117021276595744,0.7826086956521741,0.17391304347826084,0.04444444444444445,0.0,0.0,12.260127931769722,2009-10,regular season
Jeff Ayres,POR,39,405,746,2.6666666666666665,1.1025641025641026,1.6666666666666667,0.6615384615384615,0.0,0.0,0.0,0.0,0.4615384615384616,1.7435897435897436,0.4615384615384616,0.0,0.0,0.7906976744186046,0.9444444444444444,0.0,0.0,0.5118753846153846,0.6615384615384615,0.7027027027027027,0.35897435897435903,0.15384615384615385,0.09230769230769233,0.0,0.0,10.165484633569738,2009-10,regular season
DaJuan Summers,DET,44,405,772,3.0454545454545454,0.7045454545454546,2.0,0.3522727272727273,0.3409090909090909,0.9545454545454546,0.35714285714285715,0.35714285714285715,0.6136363636363636,0.9090909090909092,0.5,0.9545454545454546,0.06818181818181818,0.6451612903225806,0.6896551724137931,0.9333333333333332,0.3230769230769231,0.5032188461538462,0.4115384615384615,0.4527027027027027,0.09090909090909093,0.25,0.125,0.0,0.0,18.324022346368718,2009-10,regular season
Bobby Simmons,NJN,23,395,758,5.304347826086956,0.9565217391304348,2.347826086956522,0.4074074074074074,0.8695652173913043,2.739130434782609,0.31746031746031744,0.31746031746031744,0.7826086956521741,0.9565217391304348,0.9565217391304348,2.608695652173913,0.0,0.5,0.5,1.0,0.5384615384615384,0.5060034188034188,0.4444444444444444,0.4803149606299213,0.0,0.17391304347826084,0.07407407407407407,0.0,0.0,16.68584579976985,2009-10,regular season
Cartier Martin,WAS,18,390,789,7.833333333333332,1.8333333333333333,4.833333333333333,0.3793103448275862,0.9444444444444444,2.7222222222222223,0.3469387755102041,0.3541666666666667,1.3333333333333333,1.2222222222222223,2.4444444444444446,2.5,0.3333333333333333,0.3333333333333333,0.36666666666666653,0.8823529411764706,0.3602941176470588,0.5048220149253732,0.43014705882352944,0.4731543624161074,0.3333333333333333,0.3333333333333333,0.06896551724137931,0.0,0.0,18.625277161862524,2009-10,regular season
Earl Clark,PHX,51,383,767,2.7450980392156863,1.0588235294117647,2.862745098039216,0.3698630136986301,0.0392156862745098,0.09803921568627452,0.4,0.5,0.5098039215686274,1.2156862745098038,0.9019607843137256,0.1176470588235294,0.0,0.5740740740740741,0.6458333333333334,1.0,0.03311258278145696,0.437002,0.3774834437086093,0.4142011834319527,0.2352941176470588,0.2549019607843137,0.08904109589041095,0.0,0.0,21.54882154882155,2009-10,regular season
Steve Novak,LAC,54,362,714,2.092592592592593,0.3703703703703704,0.6851851851851852,0.5405405405405406,0.4074074074074074,1.3148148148148149,0.30985915492957744,0.3142857142857143,0.12962962962962962,0.7037037037037037,0.037037037037037035,1.2222222222222223,0.0,0.95,0.95,1.0,0.6574074074074074,0.4898093457943925,0.4907407407407408,0.5,0.0,0.0,0.0,0.0,0.0,14.195183776932824,2009-10,regular season
Jamaal Magloire,MIA,36,359,650,2.1388888888888893,0.7777777777777778,1.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.5833333333333334,0.7222222222222222,0.8333333333333334,0.0,0.0,0.4642857142857143,0.7222222222222222,0.0,0.0,0.5127375,0.5,0.4583333333333333,0.5555555555555556,0.19444444444444445,0.125,0.0,0.0,13.254593175853016,2009-10,regular season
DJ Mbenga,LAL,49,355,665,2.142857142857143,0.979591836734694,2.1020408163265305,0.4660194174757282,0.0,0.0,0.0,0.0,0.1836734693877551,1.1020408163265305,0.8571428571428571,0.0,0.0,0.5625,0.7297297297297297,0.0,0.0,0.4708543689320388,0.4660194174757282,0.472972972972973,0.4489795918367347,0.08163265306122447,0.03883495145631068,0.0,0.0,16.427640156453716,2009-10,regular season
Gerald Henderson,CHA,43,355,678,2.627906976744186,0.7674418604651163,1.976744186046512,0.3882352941176471,0.09302325581395347,0.4418604651162791,0.21052631578947367,0.2222222222222222,0.813953488372093,0.9767441860465116,0.5581395348837209,0.2790697674418605,0.0,0.6363636363636364,0.7241379310344828,1.0,0.18269230769230768,0.5096752427184466,0.375,0.4484126984126984,0.18604651162790695,0.18604651162790695,0.09411764705882353,0.0,0.0,17.74397972116603,2009-10,regular season
Hilton Armstrong,HOU,33,335,660,2.1515151515151514,0.8484848484848485,2.363636363636364,0.35897435897435903,0.0,0.030303030303030307,0.0,0.0,0.4545454545454545,1.2121212121212122,0.4848484848484849,0.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.012658227848101266,0.4811981012658227,0.35443037974683544,0.3736842105263158,0.24242424242424246,0.3333333333333333,0.14102564102564102,0.0,0.0,15.683646112600536,2009-10,regular season
Garrett Temple,SAS,27,334,668,5.037037037037037,1.148148148148148,2.3703703703703702,0.484375,0.4814814814814815,1.3703703703703705,0.35135135135135137,0.3611111111111111,1.2962962962962965,0.5185185185185185,1.7777777777777777,1.4444444444444444,0.0,0.2258064516129032,0.2333333333333333,1.0,0.3663366336633663,0.532752,0.5,0.5483870967741935,0.07407407407407407,0.07407407407407407,0.03125,0.0,0.0,19.816272965879268,2009-10,regular season
Sean May,SAC,37,331,631,3.3243243243243237,1.3783783783783785,2.891891891891892,0.4766355140186916,0.0,0.10810810810810813,0.0,0.0,0.5675675675675675,2.0,0.7567567567567568,0.0,0.0,0.7254901960784313,0.7708333333333334,0.0,0.036036036036036036,0.4276486486486487,0.4594594594594595,0.4880952380952381,0.16216216216216214,0.2432432432432433,0.08411214953271028,0.0,0.0,20.027624309392266,2009-10,regular season
Royal Ivey,MIL,44,327,632,2.113636363636364,0.4772727272727273,1.0909090909090908,0.4375,0.3181818181818182,0.7954545454545454,0.4,0.4117647058823529,0.20454545454545456,0.5,0.4545454545454545,0.8863636363636364,0.06818181818181818,0.5238095238095238,0.55,0.9285714285714286,0.42168674698795183,0.5130615853658537,0.5060240963855421,0.5284090909090909,0.045454545454545456,0.13636363636363635,0.125,0.0,0.0,13.692946058091286,2009-10,regular season
Etan Thomas,OKC,23,321,588,3.260869565217391,1.3478260869565215,2.9565217391304346,0.4558823529411765,0.0,0.0,0.0,0.0,0.5652173913043478,1.7391304347826086,0.9565217391304348,0.0,0.0,0.6451612903225806,0.8,0.0,0.0,0.4747573529411765,0.4558823529411765,0.48701298701298706,0.5217391304347826,0.43478260869565216,0.14705882352941174,0.0,0.0,14.032496307237814,2009-10,regular season
Malik Hairston,SAS,47,317,632,2.106382978723404,0.8085106382978723,1.3829787234042554,0.5846153846153846,0.0425531914893617,0.23404255319148934,0.18181818181818185,0.18181818181818185,0.3617021276595745,1.0638297872340423,0.5531914893617021,0.1276595744680851,0.0,0.6578947368421053,0.7142857142857143,1.0,0.14473684210526316,0.559383552631579,0.5394736842105263,0.5625,0.1276595744680851,0.06382978723404255,0.04615384615384616,0.0,0.0,13.943661971830986,2009-10,regular season
Dan Gadzuric,MIL,32,314,614,2.75,1.21875,2.78125,0.4382022471910113,0.0,0.0,0.0,0.0,0.3125,1.3125,1.125,0.0,0.0,0.5384615384615384,0.9130434782608696,0.0,0.0,0.5260314606741573,0.4382022471910113,0.4444444444444444,1.0,0.3125,0.11235955056179776,0.0,0.0,15.84852734922861,2009-10,regular season
Kenny Thomas,SAC,26,313,590,1.5769230769230769,0.6538461538461539,1.3461538461538465,0.4857142857142857,0.0,0.0,0.0,0.0,0.2692307692307692,0.9230769230769232,0.38461538461538464,0.0,0.0,0.7058823529411765,0.9230769230769232,0.0,0.0,0.5077514285714285,0.4857142857142857,0.5,0.3076923076923077,0.07692307692307693,0.057142857142857134,0.0,0.0,8.369408369408369,2009-10,regular season
Aaron Gray,NOH,32,311,598,3.25,1.3125,2.5625,0.5121951219512195,0.0,0.0,0.0,0.0,0.625,0.875,1.75,0.0,0.0,0.3333333333333333,0.5833333333333334,0.0,0.0,0.5175256097560976,0.5121951219512195,0.5473684210526316,1.125,0.25,0.0975609756097561,0.0,0.0,16.305916305916305,2009-10,regular season
Reggie Evans,TOR,28,311,588,3.3928571428571432,1.2142857142857142,2.4642857142857144,0.4927536231884058,0.0,0.0,0.0,0.0,0.9642857142857144,1.3571428571428572,1.0714285714285714,0.0,0.0,0.5588235294117647,0.6551724137931034,0.0,0.0,0.5406942028985506,0.4927536231884058,0.4947916666666667,0.35714285714285715,0.2857142857142857,0.11594202898550725,0.0,0.0,17.522658610271904,2009-10,regular season
Dominic McGuire,SAC,51,307,572,0.7450980392156863,0.3725490196078432,1.0196078431372548,0.36538461538461536,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.392156862745098,0.0,0.0,0.4736842105263158,0.6428571428571429,0.0,0.0,0.4939961538461539,0.36538461538461536,0.34545454545454546,0.19607843137254904,0.1568627450980392,0.15384615384615385,0.0,0.0,10.827067669172934,2009-10,regular season
Jermaine Taylor,HOU,31,303,611,4.129032258064516,1.2903225806451613,3.129032258064516,0.4123711340206185,0.16129032258064516,0.7096774193548387,0.2272727272727273,0.2380952380952381,1.064516129032258,0.967741935483871,1.6129032258064515,0.4838709677419355,0.0,0.375,0.40540540540540543,1.0,0.18487394957983194,0.5404470338983051,0.39915966386554624,0.46043165467625896,0.1935483870967742,0.6451612903225806,0.20618556701030927,0.0,0.0,21.914008321775306,2009-10,regular season
Jonathan Bender,NYK,25,292,583,4.72,1.04,2.44,0.4262295081967213,0.56,1.56,0.35897435897435903,0.3684210526315789,0.96,0.8,1.28,1.56,0.12,0.38461538461538464,0.4545454545454545,0.9285714285714286,0.39,0.5191616161616162,0.47,0.5267857142857143,0.32,0.36,0.14754098360655735,0.0,0.0,21.21212121212121,2009-10,regular season
Tim Thomas,DAL,18,285,540,7.5,1.8333333333333333,3.5,0.5238095238095238,0.8888888888888888,2.3888888888888893,0.372093023255814,0.372093023255814,1.1666666666666667,2.555555555555556,1.1111111111111112,2.6666666666666665,0.0,0.696969696969697,0.7931034482758621,1.0,0.4056603773584906,0.5124033018867924,0.5377358490566038,0.5769230769230769,0.4444444444444444,0.1111111111111111,0.031746031746031744,0.0,0.0,21.20717781402936,2009-10,regular season
Luke Walton,LAL,29,272,500,2.3793103448275863,0.7931034482758621,2.3103448275862073,0.34328358208955223,0.2413793103448276,0.5862068965517241,0.4117647058823529,0.4117647058823529,0.06896551724137931,0.6206896551724138,0.9655172413793104,0.6206896551724138,0.10344827586206896,0.39130434782608703,0.45,0.8571428571428571,0.2023809523809524,0.45775,0.39880952380952384,0.4011627906976744,0.20689655172413796,0.10344827586206896,0.04477611940298507,0.0,0.0,16.306156405990016,2009-10,regular season
Brian Cardinal,MIN,29,267,532,1.6551724137931034,0.3793103448275862,0.9310344827586208,0.4074074074074074,0.10344827586206896,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.5517241379310345,0.20689655172413796,0.3103448275862069,0.0,0.7272727272727273,0.8,1.0,0.25,0.4524888888888889,0.4305555555555556,0.5333333333333333,0.06896551724137931,0.0,0.0,0.0,0.0,8.552631578947368,2009-10,regular season
Kevin Ollie,OKC,25,263,494,1.76,0.72,1.76,0.4090909090909091,0.0,0.04,0.0,0.0,0.32,1.12,0.32,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.022222222222222227,0.4314833333333333,0.4,0.4583333333333333,0.0,0.08,0.045454545454545456,0.0,0.0,9.694793536804307,2009-10,regular season
DeSagana Diop,CHA,27,262,463,1.1851851851851851,0.5555555555555556,1.0740740740740742,0.5172413793103449,0.0,0.0,0.0,0.0,0.07407407407407407,0.6666666666666666,0.4444444444444444,0.0,0.0,0.6,1.0,0.0,0.0,0.5533034482758621,0.5172413793103449,0.5,0.4444444444444444,0.037037037037037035,0.03448275862068965,0.0,0.0,8.193668528864059,2009-10,regular season
Jarron Collins,PHX,34,260,516,1.0,0.35294117647058826,0.9117647058823528,0.3870967741935484,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.0,0.0,0.4166666666666667,0.625,0.0,0.0,0.4734258064516129,0.3870967741935484,0.3953488372093023,0.2352941176470588,0.14705882352941174,0.16129032258064516,0.0,0.0,8.724832214765101,2009-10,regular season
Jeff Foster,IND,16,255,509,3.0625,1.375,2.8125,0.4888888888888889,0.0,0.0625,0.0,0.0,0.3125,1.375,1.375,0.0,0.0,0.5,0.9166666666666666,0.0,0.021739130434782608,0.5256133333333334,0.4782608695652174,0.5,1.25,0.1875,0.06666666666666668,0.0,0.0,10.75085324232082,2009-10,regular season
Marcus Banks,TOR,22,244,444,4.954545454545454,1.4545454545454546,2.227272727272727,0.6530612244897959,0.3181818181818182,1.0909090909090908,0.2916666666666667,0.3043478260869565,1.0909090909090908,0.8181818181818182,2.090909090909091,0.8181818181818182,0.13636363636363635,0.28125,0.28125,0.8571428571428571,0.3287671232876712,0.4923694444444445,0.5821917808219178,0.6193181818181818,0.0,0.13636363636363635,0.061224489795918366,0.045454545454545456,0.04166666666666666,21.23015873015873,2009-10,regular season
Adam Morrison,LAL,31,241,470,2.3870967741935485,0.8709677419354839,2.064516129032258,0.421875,0.16129032258064516,0.6774193548387096,0.2380952380952381,0.2380952380952381,0.16129032258064516,1.2258064516129032,0.5161290322580645,0.2903225806451613,0.1935483870967742,0.7037037037037037,0.76,0.6,0.24705882352941175,0.45135,0.4058823529411765,0.4157303370786517,0.12903225806451613,0.1935483870967742,0.09375,0.0,0.0,18.165137614678894,2009-10,regular season
Hamed Haddadi,MEM,36,240,472,1.7222222222222223,0.6666666666666666,1.6388888888888888,0.4067796610169492,0.0,0.08333333333333333,0.0,0.0,0.3888888888888889,0.5555555555555556,0.7777777777777778,0.0,0.0,0.4166666666666667,0.7692307692307693,0.0,0.04838709677419355,0.4988627118644068,0.3870967741935484,0.4428571428571429,0.6111111111111112,0.25,0.15254237288135594,0.0,0.0,16.18705035971223,2009-10,regular season
J.R. Giddens,NYK,32,239,474,2.15625,0.875,1.5625,0.56,0.0,0.3125,0.0,0.0,0.40625,0.6875,1.0625,0.0,0.0,0.3928571428571429,0.5238095238095238,0.0,0.16666666666666666,0.5048612068965517,0.4666666666666667,0.4859154929577465,0.4375,0.15625,0.1,0.0,0.0,15.913200723327305,2009-10,regular season
Leon Powe,CLE,20,236,437,3.95,1.05,2.45,0.42857142857142855,0.0,0.0,0.0,0.0,1.85,1.2,0.9,0.0,0.0,0.5714285714285714,0.8,0.0,0.0,0.565865306122449,0.42857142857142855,0.5,0.6,0.4,0.16326530612244894,0.0,0.0,17.578125,2009-10,regular season
Acie Law,CHI,26,234,467,4.346153846153847,1.1538461538461535,2.269230769230769,0.5084745762711864,0.19230769230769232,0.6153846153846154,0.3125,0.3125,1.4615384615384617,0.6923076923076923,1.6153846153846154,0.3461538461538461,0.2307692307692308,0.3,0.3,0.6,0.21333333333333332,0.5614753333333333,0.5,0.5765306122448979,0.0,0.4615384615384616,0.2033898305084746,0.038461538461538464,0.0625,21.98852772466539,2009-10,regular season
Earl Barron,NYK,7,232,435,11.714285714285715,4.285714285714286,9.714285714285714,0.4411764705882353,0.0,0.0,0.0,0.0,3.1428571428571432,7.142857142857142,1.4285714285714286,0.0,0.0,0.8333333333333334,0.9615384615384616,0.0,0.0,0.4788088235294117,0.4411764705882353,0.5,1.1428571428571428,1.0,0.10294117647058824,0.0,0.0,18.235294117647054,2009-10,regular season
Kelenna Azubuike,GSW,9,231,491,13.888888888888891,4.222222222222221,6.777777777777778,0.6229508196721312,1.1111111111111112,3.0,0.3703703703703704,0.3703703703703704,2.1111111111111107,4.666666666666667,3.7777777777777777,3.0,0.3333333333333333,0.5526315789473685,0.5833333333333334,0.9,0.3068181818181818,0.5487772727272727,0.6022727272727273,0.625,0.4444444444444444,0.5555555555555556,0.08196721311475409,0.1111111111111111,0.037037037037037035,19.454545454545453,2009-10,regular season
