Name,TeamAbbreviation,GamesPlayed,Minutes,OffPoss,Points,FG2M,FG2A,Fg2Pct,FG3M,FG3A,Fg3Pct,NonHeaveFg3Pct,FtsMade,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,Fg3aBlocked,FG3APctBlocked,Usage,season,season_type
Caleb Swanigan,POR,27,189,372,2.2592592592592595,0.8518518518518519,1.9259259259259256,0.4423076923076923,0.037037037037037035,0.2962962962962963,0.125,0.125,0.4444444444444444,1.1851851851851851,0.5185185185185185,0.1111111111111111,0.0,0.6956521739130435,0.8888888888888888,1.0,0.13333333333333333,0.4936258333333334,0.4083333333333333,0.4552238805970149,0.3703703703703704,0.14814814814814814,0.07692307692307693,0.0,0.0,19.63048498845265,2017-18,regular season
Solomon Hill,NOP,12,187,407,2.4166666666666665,0.5833333333333334,1.6666666666666667,0.35,0.3333333333333333,1.75,0.19047619047619047,0.2,0.25,0.3333333333333333,0.8333333333333334,1.0,0.0,0.2857142857142857,0.3333333333333333,1.0,0.5121951219512195,0.5164887499999999,0.3170731707317073,0.3295454545454545,0.16666666666666666,0.25,0.15,0.0,0.0,11.674008810572689,2017-18,regular season
Omer Asik,CHI,18,182,368,1.2222222222222223,0.5,1.2222222222222223,0.4090909090909091,0.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5324909090909091,0.4090909090909091,0.3928571428571429,0.0,0.2222222222222222,0.18181818181818185,0.0,0.0,9.25,2017-18,regular season
Jalen Jones,DAL,15,181,357,4.933333333333334,1.0666666666666669,2.8,0.3809523809523809,0.6666666666666666,1.7333333333333334,0.38461538461538464,0.38461538461538464,0.8,0.9333333333333332,1.2,1.4,0.6,0.4375,0.6363636363636364,0.7,0.38235294117647056,0.5369632352941176,0.4558823529411765,0.4868421052631579,0.6666666666666666,0.5333333333333333,0.19047619047619047,0.06666666666666668,0.038461538461538464,19.8090692124105,2017-18,regular season
Isaiah Whitehead,BKN,16,180,376,6.25,2.0625,4.25,0.4852941176470588,0.4375,1.125,0.3888888888888889,0.3888888888888889,0.8125,0.5,3.625,0.5625,0.75,0.12121212121212123,0.12903225806451613,0.42857142857142855,0.20930232558139536,0.5132837209302326,0.5058139534883721,0.5319148936170213,0.25,0.5,0.1176470588235294,0.0,0.0,27.79097387173397,2017-18,regular season
Johnathan Motley,DAL,11,176,342,8.727272727272727,3.5454545454545454,6.2727272727272725,0.5652173913043478,0.09090909090909093,0.5454545454545454,0.16666666666666666,0.2,1.3636363636363635,4.727272727272728,2.363636363636364,0.2727272727272727,0.0,0.6666666666666666,0.7647058823529411,1.0,0.08,0.45835,0.54,0.5454545454545454,0.9090909090909092,0.6363636363636364,0.10144927536231883,0.0,0.0,24.433249370277075,2017-18,regular season
Julyan Stone,CHA,23,175,371,0.8260869565217391,0.0,0.0,0.0,0.2608695652173913,0.5652173913043478,0.4615384615384616,0.4615384615384616,0.043478260869565216,0.0,0.0,0.7826086956521741,0.0,0.0,0.0,1.0,1.0,0.5274692307692308,0.6923076923076923,0.6785714285714286,0.0,0.0,0.0,0.043478260869565216,0.07692307692307693,5.185185185185184,2017-18,regular season
John Holland,CLE,24,174,362,2.25,0.25,0.9583333333333334,0.2608695652173913,0.4583333333333333,1.5,0.3055555555555556,0.3055555555555556,0.375,0.25,0.25,1.125,0.25,0.5,0.5,0.8181818181818182,0.6101694915254238,0.5325474576271186,0.3813559322033898,0.4090909090909091,0.0,0.08333333333333333,0.08695652173913042,0.0,0.0,18.159203980099498,2017-18,regular season
Richard Jefferson,DEN,20,163,330,1.5,0.5,1.0,0.5,0.1,0.35,0.2857142857142857,0.2857142857142857,0.2,0.5,0.5,0.15,0.15,0.5,0.5,0.5,0.25925925925925924,0.4889425925925926,0.4814814814814815,0.5,0.0,0.05,0.05,0.0,0.0,9.333333333333332,2017-18,regular season
Dakari Johnson,OKC,31,161,319,1.7741935483870968,0.7096774193548387,1.2580645161290325,0.5641025641025641,0.0,0.0,0.0,0.0,0.3548387096774194,1.032258064516129,0.3870967741935484,0.0,0.0,0.7272727272727273,0.8421052631578947,0.0,0.0,0.5197538461538461,0.5641025641025641,0.5612244897959183,0.1935483870967742,0.12903225806451613,0.10256410256410256,0.0,0.0,14.246575342465755,2017-18,regular season
Jake Layman,POR,34,160,329,1.0,0.29411764705882354,0.7941176470588235,0.3703703703703704,0.1176470588235294,0.5882352941176471,0.2,0.2,0.05882352941176471,0.35294117647058826,0.2352941176470588,0.35294117647058826,0.0,0.6,0.6666666666666666,1.0,0.425531914893617,0.5187797872340426,0.3404255319148936,0.3541666666666667,0.05882352941176471,0.029411764705882356,0.037037037037037035,0.0,0.0,14.402173913043477,2017-18,regular season
Mirza Teletovic,MIL,10,159,316,7.1,0.4,1.2,0.3333333333333333,2.1,4.5,0.4666666666666667,0.4666666666666667,0.0,0.8,0.0,6.3,0.0,1.0,1.0,1.0,0.7894736842105263,0.5113412280701755,0.6228070175438597,0.6228070175438597,0.0,0.1,0.08333333333333333,0.0,0.0,18.87905604719764,2017-18,regular season
Damien Wilkins,IND,19,152,301,1.7368421052631582,0.4736842105263158,1.1052631578947372,0.42857142857142855,0.21052631578947367,0.9473684210526316,0.2222222222222222,0.2222222222222222,0.15789473684210525,0.21052631578947367,0.7368421052631579,0.4736842105263158,0.15789473684210525,0.2222222222222222,0.25,0.75,0.4615384615384616,0.505274358974359,0.38461538461538464,0.4024390243902439,0.10526315789473684,0.0,0.0,0.0,0.0,12.957746478873238,2017-18,regular season
Derrick Walton Jr.,MIA,16,147,285,1.8125,0.0625,0.5,0.125,0.4375,1.0625,0.4117647058823529,0.4375,0.375,0.0,0.125,0.9375,0.375,0.0,0.0,0.7142857142857143,0.68,0.4598666666666666,0.46,0.5178571428571429,0.0,0.0,0.0,0.0625,0.05882352941176471,9.677419354838712,2017-18,regular season
Darrell Arthur,DEN,19,141,294,2.8421052631578947,0.7368421052631579,1.263157894736842,0.5833333333333334,0.42105263157894735,1.2105263157894737,0.3478260869565217,0.3478260869565217,0.10526315789473684,1.368421052631579,0.10526315789473684,1.263157894736842,0.0,0.9285714285714286,0.9285714285714286,1.0,0.4893617021276596,0.4763021276595744,0.5531914893617021,0.5625,0.0,0.10526315789473684,0.08333333333333333,0.0,0.0,20.0,2017-18,regular season
Kay Felder,DET,16,140,285,3.5625,1.0625,3.1875,0.3333333333333333,0.25,1.1875,0.21052631578947367,0.21052631578947367,0.6875,0.5,1.625,0.5625,0.1875,0.2352941176470588,0.2352941176470588,0.75,0.2714285714285714,0.468425,0.32857142857142857,0.375,0.0,0.25,0.0784313725490196,0.0,0.0,28.93081761006289,2017-18,regular season
Derrick White,SAS,17,139,287,3.1764705882352944,0.4705882352941176,1.1764705882352942,0.4,0.4705882352941176,0.7647058823529411,0.6153846153846154,0.6153846153846154,0.8235294117647058,0.2352941176470588,0.7058823529411765,0.8823529411764706,0.5294117647058824,0.25,0.2857142857142857,0.625,0.3939393939393939,0.478369696969697,0.6060606060606061,0.627906976744186,0.1176470588235294,0.1176470588235294,0.1,0.0,0.0,15.030674846625766,2017-18,regular season
Lorenzo Brown,TOR,14,139,271,2.2857142857142856,0.8571428571428571,1.5714285714285714,0.5454545454545454,0.14285714285714285,0.8571428571428571,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.42857142857142855,1.2857142857142858,0.21428571428571427,0.21428571428571427,0.25,0.25,0.5,0.35294117647058826,0.4832338235294118,0.4411764705882353,0.4571428571428571,0.0,0.07142857142857142,0.045454545454545456,0.0,0.0,12.666666666666664,2017-18,regular season
Jon Leuer,DET,8,136,288,5.375,1.875,4.125,0.4545454545454545,0.0,0.375,0.0,0.0,1.625,3.25,0.5,0.0,0.0,0.8666666666666667,0.9285714285714286,0.0,0.08333333333333333,0.5149902777777778,0.4166666666666667,0.5119047619047619,0.25,0.375,0.09090909090909093,0.0,0.0,15.755627009646304,2017-18,regular season
Malcolm Miller,TOR,15,126,254,2.533333333333333,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.5333333333333333,1.4,0.3809523809523809,0.3809523809523809,0.26666666666666666,0.6666666666666666,0.0,1.6,0.0,1.0,1.0,1.0,0.75,0.5604607142857143,0.6071428571428571,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,11.666666666666664,2017-18,regular season
Milton Doyle,BKN,10,125,255,3.4,0.9,2.4,0.375,0.4,2.3,0.17391304347826084,0.18181818181818185,0.4,0.2,1.6,1.2,0.0,0.1111111111111111,0.125,1.0,0.4893617021276596,0.4921902173913044,0.3191489361702128,0.34,0.2,0.5,0.20833333333333331,0.0,0.0,18.118466898954704,2017-18,regular season
Zhou Qi,HOU,18,124,262,1.2222222222222223,0.2222222222222222,0.7222222222222222,0.3076923076923077,0.1111111111111111,1.0555555555555556,0.10526315789473684,0.10526315789473684,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.75,1.0,1.0,0.59375,0.5203734375,0.21875,0.2894736842105263,0.1111111111111111,0.16666666666666666,0.2307692307692308,0.0,0.0,16.38225255972696,2017-18,regular season
Antonius Cleveland,ATL,17,122,251,1.3529411764705883,0.29411764705882354,1.0,0.29411764705882354,0.17647058823529413,0.2352941176470588,0.75,0.75,0.2352941176470588,0.2352941176470588,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.4,0.5,0.6666666666666666,0.19047619047619047,0.4780285714285714,0.4523809523809524,0.4791666666666667,0.1176470588235294,0.05882352941176471,0.05882352941176471,0.0,0.0,11.071428571428573,2017-18,regular season
Nigel Hayes,SAC,9,122,224,3.0,0.7777777777777778,1.8888888888888888,0.4117647058823529,0.4444444444444444,1.7777777777777777,0.25,0.25,0.1111111111111111,0.8888888888888888,0.6666666666666666,1.3333333333333333,0.0,0.5714285714285714,0.5714285714285714,1.0,0.4848484848484849,0.5051515151515151,0.3939393939393939,0.3970588235294117,0.0,0.0,0.0,0.0,0.0,13.79310344827586,2017-18,regular season
Georgios Papagiannis,POR,17,122,247,2.117647058823529,1.0588235294117647,2.4705882352941178,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.4117647058823528,0.7058823529411765,0.0,0.0,0.6666666666666666,0.8,0.0,0.0,0.5147690476190476,0.42857142857142855,0.42857142857142855,0.35294117647058826,0.1176470588235294,0.047619047619047616,0.0,0.0,17.857142857142858,2017-18,regular season
James Webb III,BKN,10,120,247,1.6,0.2,0.5,0.4,0.4,1.9,0.21052631578947367,0.21052631578947367,0.0,0.4,0.0,1.2,0.0,1.0,1.0,1.0,0.7916666666666666,0.5540375000000001,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10.181818181818182,2017-18,regular season
Xavier Rathan-Mayes,MEM,5,118,243,5.8,2.2,5.6,0.3928571428571429,0.2,2.8,0.07142857142857142,0.07692307692307693,0.8,0.0,4.4,0.6,0.0,0.0,0.0,1.0,0.3333333333333333,0.4796731707317073,0.2976190476190476,0.31521739130434784,0.0,0.6,0.10714285714285714,0.0,0.0,21.268656716417905,2017-18,regular season
Bobby Brown,HOU,20,115,241,2.5,0.4,0.9,0.4444444444444444,0.55,2.0,0.275,0.275,0.05,0.0,0.8,0.45,1.2,0.0,0.0,0.2727272727272727,0.6896551724137931,0.4955551724137931,0.4224137931034483,0.42372881355932196,0.0,0.05,0.05555555555555555,0.05,0.025,25.563909774436087,2017-18,regular season
Jabari Bird,BOS,13,115,238,3.0,0.9230769230769232,1.4615384615384617,0.631578947368421,0.2307692307692308,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.4615384615384616,1.3846153846153846,0.4615384615384616,0.6923076923076923,0.0,0.75,0.9,1.0,0.2692307692307692,0.6224769230769229,0.6346153846153846,0.6290322580645161,0.3076923076923077,0.15384615384615385,0.10526315789473684,0.0,0.0,14.285714285714285,2017-18,regular season
Kadeem Allen,BOS,18,107,215,1.0555555555555556,0.3333333333333333,0.6111111111111112,0.5454545454545454,0.0,0.6111111111111112,0.0,0.0,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.6,0.0,0.5,0.548675,0.2727272727272727,0.36538461538461536,0.1111111111111111,0.05555555555555555,0.09090909090909093,0.0,0.0,13.833992094861662,2017-18,regular season
Bruno Caboclo,SAC,12,106,207,2.1666666666666665,0.5,1.1666666666666667,0.42857142857142855,0.25,1.4166666666666667,0.17647058823529413,0.17647058823529413,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.75,0.0,0.3333333333333333,0.6666666666666666,1.0,0.5483870967741935,0.5078016129032258,0.3387096774193548,0.38235294117647056,0.5,0.08333333333333333,0.07142857142857142,0.0,0.0,16.10169491525424,2017-18,regular season
Alex Poythress,IND,25,104,205,1.04,0.28,0.6,0.4666666666666667,0.16,0.44,0.3636363636363637,0.3636363636363637,0.0,0.4,0.16,0.48,0.0,0.7142857142857143,0.7142857142857143,1.0,0.4230769230769231,0.5634865384615385,0.5,0.5,0.0,0.0,0.0,0.0,0.0,11.764705882352944,2017-18,regular season
Jaylen Morris,ATL,6,98,208,4.666666666666667,1.8333333333333333,3.6666666666666665,0.5,0.3333333333333333,1.6666666666666667,0.2,0.2222222222222222,0.0,2.6666666666666665,1.0,1.0,0.0,0.7272727272727273,0.8,1.0,0.3125,0.5331032258064516,0.4375,0.4375,0.3333333333333333,0.6666666666666666,0.18181818181818185,0.16666666666666666,0.1,16.033755274261598,2017-18,regular season
Brice Johnson,MEM,18,98,208,2.3888888888888893,1.1111111111111112,2.2777777777777777,0.4878048780487805,0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,1.4444444444444444,0.7777777777777778,0.0,0.0,0.65,0.8125,0.0,0.023809523809523808,0.4767321428571428,0.4761904761904762,0.4886363636363637,0.4444444444444444,0.16666666666666666,0.07317073170731707,0.0,0.0,19.91869918699187,2017-18,regular season
Darrun Hilliard,SAS,14,95,193,1.1428571428571428,0.35714285714285715,0.9285714285714286,0.38461538461538464,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.0,0.0,0.2,0.2,0.0,0.3157894736842105,0.4585473684210527,0.2631578947368421,0.3636363636363637,0.0,0.14285714285714285,0.15384615384615385,0.0,0.0,12.264150943396224,2017-18,regular season
Chris McCullough,WAS,19,90,199,2.421052631578948,0.8947368421052632,1.7894736842105263,0.5,0.05263157894736842,0.42105263157894735,0.125,0.125,0.4736842105263158,1.5789473684210529,0.21052631578947367,0.15789473684210525,0.0,0.8823529411764706,1.0,1.0,0.19047619047619047,0.5263928571428571,0.4404761904761905,0.4693877551020408,0.21052631578947367,0.05263157894736842,0.029411764705882356,0.0,0.0,22.36842105263159,2017-18,regular season
Damian Jones,GSW,15,89,177,1.6666666666666667,0.7333333333333333,1.4666666666666666,0.5,0.0,0.0,0.0,0.0,0.2,1.2,0.26666666666666666,0.0,0.0,0.8181818181818182,0.9,0.0,0.0,0.5270363636363636,0.5,0.5208333333333334,0.13333333333333333,0.2,0.13636363636363635,0.0,0.0,14.893617021276595,2017-18,regular season
Jack Cooley,SAC,7,87,162,5.7142857142857135,1.8571428571428568,3.8571428571428568,0.4814814814814815,0.0,0.0,0.0,0.0,2.0,2.2857142857142856,1.4285714285714286,0.0,0.0,0.6153846153846154,0.8,0.0,0.0,0.4849777777777778,0.4814814814814815,0.5555555555555556,0.8571428571428571,0.5714285714285714,0.14814814814814814,0.0,0.0,19.597989949748737,2017-18,regular season
Josh Gray,PHX,5,86,184,6.4,1.6,5.6,0.2857142857142857,0.6,2.6,0.2307692307692308,0.2307692307692308,1.4,0.0,3.2,1.2,0.6,0.0,0.0,0.6666666666666666,0.3170731707317073,0.5436902439024389,0.3048780487804878,0.3478260869565217,0.0,1.2,0.21428571428571427,0.0,0.0,25.358851674641148,2017-18,regular season
Wade Baldwin IV,POR,7,80,163,5.428571428571429,1.4285714285714286,2.2857142857142856,0.625,0.5714285714285714,0.7142857142857143,0.8,0.8,0.8571428571428571,0.0,2.8571428571428568,1.7142857142857142,0.0,0.0,0.0,1.0,0.2380952380952381,0.5128428571428572,0.7619047619047619,0.76,0.0,0.14285714285714285,0.0625,0.0,0.0,16.201117318435752,2017-18,regular season
Demetrius Jackson,PHI,15,80,163,1.0666666666666669,0.4,0.7333333333333333,0.5454545454545454,0.06666666666666668,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.06666666666666668,0.13333333333333333,0.6666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.0,0.3888888888888889,0.6178583333333333,0.4166666666666667,0.42105263157894735,0.0,0.13333333333333333,0.18181818181818185,0.06666666666666668,0.14285714285714285,15.846994535519125,2017-18,regular season
Furkan Korkmaz,PHI,14,80,174,1.6428571428571428,0.21428571428571427,0.7857142857142857,0.2727272727272727,0.35714285714285715,1.2142857142857142,0.29411764705882354,0.29411764705882354,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0714285714285714,0.0,0.3333333333333333,0.5,1.0,0.6071428571428571,0.5006982142857143,0.375,0.38333333333333336,0.14285714285714285,0.07142857142857142,0.09090909090909093,0.0,0.0,16.243654822335028,2017-18,regular season
Okaro White,MIA,6,80,160,3.333333333333333,0.5,0.8333333333333334,0.6,0.6666666666666666,1.8333333333333333,0.3636363636363637,0.3636363636363637,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,0.0,0.3333333333333333,1.0,1.0,0.6875,0.573096875,0.5625,0.5882352941176471,0.6666666666666666,0.16666666666666666,0.2,0.0,0.0,10.344827586206897,2017-18,regular season
Omari Johnson,MEM,4,75,148,5.5,1.25,2.25,0.5555555555555556,1.0,3.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.5,3.0,0.0,0.4,0.6666666666666666,1.0,0.5714285714285714,0.5403238095238095,0.5238095238095238,0.5238095238095238,1.0,0.25,0.1111111111111111,0.0,0.0,14.285714285714285,2017-18,regular season
Nick Collison,OKC,15,75,152,2.066666666666667,0.8666666666666667,1.2666666666666666,0.6842105263157895,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.4,0.0,0.0,0.7692307692307693,0.8333333333333334,0.0,0.0,0.5968947368421053,0.6842105263157895,0.62,0.13333333333333333,0.0,0.0,0.0,0.0,18.71345029239766,2017-18,regular season
Marquis Teague,MEM,3,74,148,3.6666666666666665,1.0,4.0,0.25,0.3333333333333333,1.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.25,0.44688,0.28125,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,12.5748502994012,2017-18,regular season
Thomas Bryant,LAL,15,72,151,1.4666666666666666,0.4666666666666667,0.7333333333333333,0.6363636363636364,0.06666666666666668,0.6666666666666666,0.1,0.1,0.3333333333333333,0.9333333333333332,0.0,0.2,0.0,1.0,1.0,1.0,0.4761904761904762,0.52735,0.4047619047619048,0.44,0.0,0.0,0.0,0.0,0.0,16.265060240963855,2017-18,regular season
Udonis Haslem,MIA,14,72,136,0.5714285714285714,0.14285714285714285,0.5,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.125,0.125,0.07142857142857142,0.2857142857142857,0.0,0.21428571428571427,0.0,1.0,1.0,1.0,0.5333333333333333,0.4751766666666667,0.2333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,11.688311688311687,2017-18,regular season
D.J. Wilson,MIL,22,71,144,0.9545454545454546,0.3181818181818182,0.5,0.6363636363636364,0.09090909090909093,0.2272727272727273,0.4,0.4,0.045454545454545456,0.4545454545454545,0.18181818181818185,0.2727272727272727,0.0,0.7142857142857143,0.8333333333333334,1.0,0.3125,0.5445625,0.625,0.6176470588235294,0.09090909090909093,0.0,0.0,0.0,0.0,13.375796178343949,2017-18,regular season
Alan Williams,PHX,5,70,141,4.0,1.4,3.6,0.3888888888888889,0.0,0.0,0.0,0.0,1.2,2.4,0.4,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.4428388888888889,0.3888888888888889,0.4545454545454545,0.4,0.6,0.16666666666666666,0.0,0.0,18.58974358974359,2017-18,regular season
